INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)N5CCC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]N1CCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-1,59,4.105820000000004,576.2961223920001,0.4428933660292712,4.49175301581023,0.0796695939017533,-0.0182469841897701,0,19,-9.8,-10.0
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]CC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH3],857,4.852620000000004,549.28522336,0.4225742846566506,4.565713677862482,0.0593505125291327,0.0557136778624824,0,20,-9.8,-9.3
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCCOc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]OC[*],[*:1]-[NH1]-[*:2]>>[*:1]-[OH0]-[CH2]-[*:2],105,4.403520000000004,566.2641535680001,0.3078129907264026,4.437099576182495,-0.0554107814011152,-0.0729004238175043,0,21,-9.8,-9.2
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCOCc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]OC[*],[*:1]-[NH1]-[*:2]>>[*:1]-[OH0]-[CH2]-[*:2],105,4.151220000000004,566.2641535680002,0.3120408243630806,4.537698177581097,-0.0511829477644372,0.0276981775810973,0,22,-9.8,-8.3
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCNC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]NCC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH3],191,4.009620000000004,564.2961223920001,0.4191035706753992,4.499870714135453,0.0558797985478813,-0.0101292858645472,0,23,-9.8,-9.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)CN)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]CN,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH2],60,3.401320000000001,550.2804723280002,0.4312478948124443,4.614086037706029,0.0680241226849264,0.104086037706029,0,24,-9.8,-9.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)NC5CCC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]NC1CCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH1]1-[CH2]-[CH2]-[CH2]-1,14,4.542220000000004,590.3117724560001,0.3904664177242176,4.494667695716093,0.0272426455966997,-0.0153323042839064,0,25,-9.8,-10.5
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)NC(C)C)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]NC(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH1](-[CH3])-[CH3],107,4.398120000000004,578.3117724560002,0.4017117069665223,4.507248997169548,0.0384879348390044,-0.0027510028304522,0,26,-9.8,-9.2
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)N5CCCC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]N1CCCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-1,268,4.495920000000004,590.3117724560001,0.4239935170585371,4.471814761888111,0.0607697449310192,-0.0381852381118887,0,27,-9.8,-10.4
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)CO)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]CO,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[OH1],353,3.4349200000000017,551.2644879160001,0.4311583892330081,4.604651878644751,0.0679346171054902,0.0946518786447514,0,28,-9.8,-8.8
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]NC[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH1]-[CH2]-[*:2],1418,4.436620000000004,565.28013798,0.332877084324082,4.489545602883068,-0.0303466878034358,-0.0204543971169322,0,29,-9.8,-9.1
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]NC[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH1]-[CH2]-[*:2],1418,4.436620000000004,565.28013798,0.332877084324082,4.489545602883068,-0.0303466878034358,-0.0204543971169322,0,30,-9.8,-8.8
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCCNC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]NCCC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH2]-[CH3],51,4.399720000000004,578.3117724560002,0.3829551077648973,4.478246316058369,0.0197313356373794,-0.0317536839416305,0,31,-9.8,-9.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)C(N)=O)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]C(N)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](-[NH2])=[OH0],254,2.9279200000000003,564.2597368840001,0.3311421122395774,4.649602344777537,-0.0320816598879404,0.1396023447775372,0,32,-9.8,-9.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)C5CC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]C1CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,226,4.852620000000004,561.28522336,0.4136457734262149,4.5704162958264885,0.050422001298697,0.0604162958264886,0,33,-9.8,-9.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)CC#N)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]CC#N,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH0]#[NH0],29,4.356300000000004,560.2648222640001,0.4253657560937054,4.675290040263869,0.0621419839661875,0.1652900402638693,0,34,-9.8,-9.2
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCN(C)Cc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]N(C)C[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH2]-[*:2],69,4.066420000000004,579.2957880440001,0.3070258511905845,4.559448997169548,-0.0561979209369333,0.0494489971695486,0,35,-9.8,-10.4
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCCN(C)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]N(C)C[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH2]-[*:2],69,4.460920000000004,579.2957880440001,0.3006362191921158,4.578939428689246,-0.062587552935402,0.0689394286892461,0,36,-9.8,-9.2
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCC(=O)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]C([*])=O,[*:1]-[NH1]-[*:2]>>[*:1]-[CH0](-[*:2])=[OH0],41,4.207420000000004,564.2485035040002,0.2499884471677121,4.511755806315998,-0.1132353249598057,0.0017558063159981,0,37,-9.8,-9.0
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCC(=O)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]C([*])=O,[*:1]-[NH1]-[*:2]>>[*:1]-[CH0](-[*:2])=[OH0],41,4.207420000000004,564.248503504,0.2499884471677121,4.511755806315998,-0.1132353249598057,0.0017558063159981,0,38,-9.8,-9.1
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCOC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]OCC,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH3],2568,4.436620000000004,565.2801379800001,0.332877084324082,4.483787433779444,-0.0303466878034358,-0.0262125662205559,0,39,-9.8,-9.3
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)CF)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]CF,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[FH0],31,4.412120000000003,553.2601514840001,0.4348216968478816,4.679647576167567,0.0715979247203636,0.1696475761675673,0,40,-9.8,-9.7
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]C(=O)CCCC[*],[*]C(=O)CCCCC[*],[*:1]-[CH0](=[OH0])-[CH2]-[CH2]-[CH2]-[CH2]-[*:2]>>[*:1]-[CH0](=[OH0])-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-[*:2],57,4.436620000000004,565.2801379800001,0.332877084324082,4.489545602883068,-0.0303466878034358,-0.0204543971169322,0,41,-9.8,-9.3
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]C(=O)CCCC[*],[*]C(=O)CCCCC[*],[*:1]-[CH0](=[OH0])-[CH2]-[CH2]-[CH2]-[CH2]-[*:2]>>[*:1]-[CH0](=[OH0])-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-[*:2],57,4.436620000000004,565.2801379800001,0.332877084324082,4.489545602883068,-0.0303466878034358,-0.0204543971169322,0,42,-9.8,-9.1
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)N5CC(O)C5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]N1CC(O)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH1](-[OH1])-[CH2]-1,23,3.07662,592.2910370120001,0.4212628495442566,4.583922934965035,0.0580390774167386,0.0739229349650347,0,43,-9.8,-10.0
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COCC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]COC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[OH0]-[CH3],163,4.089020000000003,565.2801379800001,0.4094182996835713,4.584736194110024,0.0461945275560534,0.0747361941100237,0,44,-9.8,-9.4
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)NCC5CC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]NCC1CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH1]1-[CH2]-[CH2]-1,25,4.399720000000004,590.3117724560001,0.3759075877016893,4.509557217218214,0.0126838155741714,-0.0004427827817856,0,45,-9.8,-8.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)N5CCCCC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]N1CCCCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,206,4.886020000000005,604.32742252,0.4018946188459688,4.466764128893846,0.0386708467184508,-0.0432358711061535,0,46,-9.8,-10.0
