INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COc1ccc(C(=O)Nc2cc3c4c(cc5n(c6nc(C)nc2c46)C[C@@H]2C4=C(C=CN2CC=5C)N=NC4=O)CCC3)cc1,[1*]C(=O)CCCC[4*],[1*]C(=O)c1ccc([16*])cc1,0.0017715684371069,4.552220000000004,571.233187788,0.3859898389025623,4.319001030698567,0.0227660667750444,-0.1909989693014324,14,-9.8,-9.8
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)c1ccc(CNc2cc3c4c(cc5n(c6nc(C)nc2c46)C[C@@H]2C4=C(C=CN2CC=5C)N=NC4=O)CCC3)cc1,[1*]C(=O)CCCC[4*],[1*]C(=O)c1ccc(C[4*])cc1,0.0017528120661154,4.690020000000004,585.248837852,0.345821432330033,4.379262729029238,-0.0174023397974849,-0.1307372709707621,15,-9.8,-10.5
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(Nc5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[4*]CCCCC(=O)OC,[16*]c1ccccc1,0.0016040945192798,5.034920000000004,513.2277084840001,0.4060498373227637,4.375301381337678,0.0428260651952457,-0.1346986186623215,16,-9.8,-10.3
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCc5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[4*]CCCCC(=O)OC,[4*]Cc1ccccc1,0.0016032148851081,4.903420000000005,527.2433585480001,0.4094187467976575,4.3487380330358505,0.0461949746701396,-0.1612619669641493,17,-9.8,-11.0
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NC(=O)c5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[4*]CCCCC(=O)OC,[1*]C(=O)c1ccccc1,0.0015969190280884,4.543620000000004,541.222623104,0.4011838918702041,4.312916749964858,0.0379601197426862,-0.197083250035142,18,-9.8,-10.5
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[4*]CCCCC(=O)OC,[4*]CCCC,0.0015967686194926,4.503320000000004,493.25900861200006,0.5408185367558385,4.507548613669897,0.1775947646283205,-0.0024513863301027,19,-9.8,-9.9
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[4*]CCCCC(=O)OC,[4*]CCC,0.001594592584297,4.113220000000004,479.24335854800006,0.6108184462403876,4.531883553163725,0.2475946741128697,0.0218835531637253,20,-9.8,-9.4
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[4*]CCCCC(=O)OC,[4*]CC,0.0015854591038078,3.7231200000000015,465.22770848400006,0.6232700597551544,4.566499540410895,0.2600462876276365,0.0564995404108952,21,-9.8,-9.6
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[4*]CCCCC(=O)OC,[4*]CCCCC,0.0015811148332431,4.893420000000004,507.27465867600006,0.4968618463288726,4.48507162521877,0.1336380742013547,-0.0249283747812301,22,-9.8,-9.3
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NC(C)C)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[4*]CCCCC(=O)OC,[4*]C(C)C,0.0015783368144184,4.111620000000004,479.24335854800006,0.5976867535016978,4.577945617275865,0.2344629813741798,0.067945617275865,23,-9.8,-10.6
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[3*]OC,[3*]OC,0.0011602382874116,4.046520000000004,551.264487916,0.3632237721275179,4.498172608762092,5.551115123125783e-17,-0.0118273912379081,24,-9.8,-9.5
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)O[11CH3])c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[3*]OC,[3*]O[11CH3],0.0011600761208683,4.046520000000004,550.2759215160002,0.3638814505297487,4.498172608762092,0.0006576784022307,-0.0118273912379081,25,-9.8,-9.4
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)O[13CH3])c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[3*]OC,[3*]O[13CH3],0.0011580823920667,4.046520000000004,552.2678427560002,0.2788473071708593,4.498172608762092,-0.0843764649566585,-0.0118273912379081,26,-9.8,-9.2
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COc1ccc(-c2cc3c4c(cc5n(c6nc(C)nc2c46)C[C@@H]2C4=C(C=CN2CC=5C)N=NC4=O)CCC3)cc1,[1*]C(=O)CCCCN[5*],[16*]c1ccc([16*])cc1,0.0007677107932977,4.966920000000004,528.2273741360001,0.3669593018936167,4.344019108326608,0.0037355297660988,-0.1659808916733922,27,-9.8,-10.7
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(Oc5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[3*]Oc1ccccc1,0.0005478963139466,5.083620000000005,514.2117240720002,0.3723479815729638,4.339117980527962,0.0091242094454458,-0.1708820194720379,28,-9.8,-10.4
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(C(=O)Nc5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[6*]C(=O)Nc1ccccc1,0.0005474996869452,4.543620000000004,541.222623104,0.4011838918702041,4.307934461664921,0.0379601197426862,-0.2020655383350789,29,-9.8,-10.2
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(OCc5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[3*]OCc1ccccc1,0.0005458781961351,4.870320000000005,528.2273741360001,0.3788443928198488,4.300573535994431,0.0156206206923308,-0.2094264640055687,30,-9.8,-10.4
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(Cc5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[8*]Cc1ccccc1,0.0005456628859974,4.882120000000005,512.2324595160001,0.3836216672805598,4.380508263928771,0.0203978951530419,-0.1294917360712286,31,-9.8,-10.6
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(C(=O)NC(=O)c5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[6*]C(=O)NC(=O)c1ccccc1,0.0005452717305161,3.861520000000003,569.2175377240002,0.3660912670246704,4.371444455016185,0.0028674948971524,-0.1385555449838147,32,-9.8,-11.3
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(-c5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[16*]c1ccccc1,0.0005447856383398,4.958320000000004,498.21680945200006,0.3718576614903067,4.343363362130507,0.0086338893627888,-0.1666366378694928,33,-9.8,-10.9
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(C(=O)NCc5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[6*]C(=O)NCc1ccccc1,0.0005442546680569,4.221320000000003,555.2382731680001,0.4076778234843071,4.312480711738445,0.0444540513567892,-0.1975192882615548,34,-9.8,-12.5
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCOc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[5*]NCCCCC(=O)OC,[3*]OCC,0.0005412210593931,3.6900200000000014,466.211724072,0.5751455131291732,4.475990934165655,0.2119217410016552,-0.0340090658343452,35,-9.8,-9.8
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[5*]NCCCCC(=O)OC,[3*]OC,0.000540877750609,3.299920000000002,452.196074008,0.5656643750077746,4.477838323467964,0.2024406028802566,-0.032161676532036,36,-9.8,-10.8
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(C(=O)c5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[6*]C(=O)c1ccccc1,0.0005407677381299,4.522320000000004,526.2117240720002,0.3582189697351486,4.376583829812019,-0.0050048023923692,-0.1334161701879805,37,-9.8,-12.6
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(O[11CH3])c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[3*]O[11CH3],0.0005405443371273,3.299920000000002,451.207507608,0.5668284996725487,4.477838323467964,0.2036047275450307,-0.032161676532036,38,-9.8,-9.6
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[5*]NCCCCC(=O)OC,[6*]C(=O)OC,0.0005399545771069,3.077920000000001,480.190988628,0.496289644134136,4.515147260293041,0.1330658720066181,0.0051472602930413,39,-9.8,-9.6
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(C(=O)Oc5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[6*]C(=O)Oc1ccccc1,0.0005377843626774,4.510520000000004,542.2066386920002,0.2728913670223364,4.378978029861431,-0.0903324051051814,-0.1310219701385691,40,-9.8,-10.3
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCCOc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[5*]NCCCCC(=O)OC,[3*]OCCC,0.0005374295869842,4.080120000000004,480.227374136,0.5640164592636971,4.475066393400413,0.2007926871361792,-0.0349336065995871,41,-9.8,-9.9
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(C(=O)Nc5ccc(F)cc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[6*]C(=O)Nc1ccc(F)cc1,0.000537191343028,4.682720000000004,559.2132012920001,0.3840454521900683,4.339476181395465,0.0208216800625504,-0.1705238186045345,42,-9.8,-11.8
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(OCc5ccc(F)cc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[3*]OCc1ccc(F)cc1,0.0005367056583054,5.009420000000005,546.2179523240001,0.3607996438171841,4.339415263216311,-0.0024241283103337,-0.170584736783689,43,-9.8,-11.3
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC(=O)NC(=O)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[5*]NCCCCC(=O)OC,[6*]C(=O)NC(C)=O,0.0005363931995816,2.5676200000000016,507.20188766000007,0.5403485137830872,4.559235191652336,0.1771247416555693,0.0492351916523361,44,-9.8,-10.7
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COc1ccc(COc2cc3c4c(cc5n(c6nc(C)nc2c46)C[C@@H]2C4=C(C=CN2CC=5C)N=NC4=O)CCC3)cc1,[5*]NCCCCC(=O)OC,[3*]OCc1ccc(OC)cc1,0.0005358742200769,4.878920000000004,558.2379388200001,0.3545405156692665,4.312472767223943,-0.0086832564582514,-0.1975272327760571,45,-9.8,-10.1
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COc1ccc(NC(=O)c2cc3c4c(cc5n(c6nc(C)nc2c46)C[C@@H]2C4=C(C=CN2CC=5C)N=NC4=O)CCC3)cc1,[5*]NCCCCC(=O)OC,[6*]C(=O)Nc1ccc(OC)cc1,0.0005355565226636,4.552220000000004,571.233187788,0.3859898389025623,4.314469765189882,0.0227660667750444,-0.1955302348101177,46,-9.8,-9.8
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(OCc5ccc(C)cc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[3*]OCc1ccc(C)cc1,0.0005354812019504,5.178740000000005,542.2430242000001,0.356292237585354,4.328202205685605,-0.0069315345421638,-0.1817977943143951,47,-9.8,-11.3
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC(=O)Nc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[5*]NCCCCC(=O)OC,[5*]NC(C)=O,0.0005354054737836,3.2497200000000017,479.2069730400001,0.5769641073587843,4.5225247061481575,0.2137403352312664,0.0125247061481577,48,-9.8,-9.8
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(C(=O)Nc5ccc(C)cc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[6*]C(=O)Nc1ccc(C)cc1,0.0005351590807549,4.852040000000005,555.2382731680001,0.3807606970928622,4.328448463658656,0.0175369249653443,-0.1815515363413435,49,-9.8,-12.0
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCNC(=O)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[5*]NCCCCC(=O)OC,[6*]C(=O)NCC,0.0005343737429939,3.0410200000000023,493.2226231040001,0.5909384234166758,4.502768956032524,0.2277146512891579,-0.0072310439674758,50,-9.8,-9.8
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(OCCc5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[3*]OCCc1ccccc1,0.0005343382363207,4.912820000000005,542.2430242000001,0.3658317892678679,4.321749258045012,0.00260801714035,-0.1882507419549881,51,-9.8,-10.7
0,COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(N5CCCC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[5*]NCCCCC(=O)OC,[5*]N1CCCC1,0.0005342504591681,3.8915200000000034,491.2433585480001,0.5161138231971821,4.494041041180081,0.1528900510696642,-0.0159589588199189,52,-9.8,-10.0
