INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)CCC(C)(C)C)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]CCC(C)(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH2]-[CH0](-[CH3])(-[CH3])-[CH3],1,6.268920000000007,605.3478236159999,0.3036978836897059,4.638968739323969,-0.0595258884378119,0.1289687393239695,0,10,-9.6,-8.5
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)NC(=O)c5cccc(F)c5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]NC(=O)c1cccc(F)c1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[FH0]):[cH1]:1,2,4.969220000000004,658.2816152,0.2680608806126415,4.481359970273925,-0.0951628915148763,-0.0286400297260751,0,11,-9.6,-10.5
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,C=CCC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]CC=C,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH1]=[CH2],10,5.0187200000000045,561.28522336,0.3059921708290105,4.672198114008308,-0.0572316012985074,0.1621981140083077,0,12,-9.6,-9.7
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COc1cccc(F)c1COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]OCc1c(F)cccc1OC,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[cH0]1:[cH0](-[FH0]):[cH1]:[cH1]:[cH1]:[cH0]:1-[OH0]-[CH3],2,5.764620000000006,675.2969309160001,0.1754857259433698,4.549086780891656,-0.187738046184148,0.0390867808916564,0,13,-9.6,-10.5
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)OCC5C[C@@H]5c5ccccc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]OCC1C[C@@H]1c1ccccc1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH1]1-[CH2]-[C@@H1]-1-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,1,6.220420000000007,667.3270881720001,0.1665770912283077,4.99974581861818,-0.1966466808992102,0.4897458186181804,0,14,-9.6,-10.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCN(c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2)C1(C(F)(F)F)CCC1,[*]N[*],[*]N([*])C1(C(F)(F)F)CCC1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH0]1(-[CH0](-[FH0])(-[FH0])-[FH0])-[CH2]-[CH2]-[CH2]-1,1,5.926020000000007,673.2988227360001,0.2264126831957083,4.9667719036689295,-0.1368110889318095,0.4567719036689297,0,15,-9.6,-8.8
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCN(c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2)C1(C(F)(F)F)CCC1,[*]N[*],[*]N([*])C1(C(F)(F)F)CCC1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH0]1(-[CH0](-[FH0])(-[FH0])-[FH0])-[CH2]-[CH2]-[CH2]-1,1,5.926020000000007,673.2988227360001,0.2264126831957083,4.9667719036689295,-0.1368110889318095,0.4567719036689297,0,16,-9.6,-9.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)Oc5cncc(C)n5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]Oc1cncc(C)n1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[cH0]1:[cH1]:[nH0]:[cH1]:[cH0](-[CH3]):[nH0]:1,1,4.577540000000004,629.28628598,0.229870919436129,4.706579389798369,-0.1333528526913888,0.1965793897983694,0,17,-9.6,-9.9
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)NC5CCN(C)CC5C)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]NC1CCN(C)CC1C,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH1]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH1]-1-[CH3],1,4.329920000000003,647.3696216800001,0.3666330853542255,5.064398244034462,0.0034093132267076,0.5543982440344619,0,18,-9.6,-10.2
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)C5(C)COC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]C1(C)COC1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0]1(-[CH3])-[CH2]-[OH0]-[CH2]-1,3,4.479120000000004,591.2957880440001,0.4032373931275337,4.755740517382616,0.0400136210000158,0.2457405173826163,0,19,-9.6,-10.1
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CCC(=O)OC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]OC(=O)CC,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH0](=[OH0])-[CH2]-[CH3],13,4.353320000000004,593.2750526,0.2430565504888785,4.619549308591407,-0.1201672216386393,0.1095493085914069,0,20,-9.6,-9.0
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)NCC#N)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]NCC#N,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH0]#[NH0],4,3.513300000000002,575.2757212960001,0.3244685499031104,4.595534405388394,-0.0387552222244074,0.0855344053883939,0,21,-9.6,-10.2
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCN(CC(N)=O)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]N([*])CC(N)=O,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH0](-[NH2])=[OH0],20,2.9263200000000014,608.285951632,0.3032383981511911,4.647477633554738,-0.0599853739763268,0.137477633554738,0,22,-9.6,-8.3
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCN(CC(N)=O)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]N([*])CC(N)=O,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH0](-[NH2])=[OH0],20,2.9263200000000014,608.2859516320001,0.3032383981511911,4.647477633554738,-0.0599853739763268,0.137477633554738,0,23,-9.6,-8.7
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)C(=O)N5CCC(C)CC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]C(=O)N1CCC(C)CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH1](-[CH3])-[CH2]-[CH2]-1,1,4.701120000000005,646.3379872040001,0.2914895147254918,4.637533969101726,-0.0717342574020261,0.1275339691017265,0,24,-9.6,-9.7
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)C(=O)C(C)(C)C)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]C(=O)C(C)(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[CH0](-[CH3])(-[CH3])-[CH3],1,5.057820000000005,605.3114381080001,0.2952189579502134,4.686567780624696,-0.0680048141773044,0.1765677806246959,0,25,-9.6,-9.9
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCC(Nc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2)C(=O)c1ccccc1,[*]N[*],[*]NC([*])C(=O)c1ccccc1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH1]-[CH1](-[*:2])-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,1,5.688120000000006,669.3063527280001,0.1367434027230011,4.785320831891829,-0.2264803694045167,0.275320831891829,0,26,-9.6,-10.2
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCNC(C(=O)c1ccccc1)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]NC([*])C(=O)c1ccccc1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH1]-[CH1](-[*:2])-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,1,5.148220000000005,669.306352728,0.1472110752560654,4.843923716507214,-0.2160126968714525,0.333923716507214,0,27,-9.6,-9.9
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)OC(C)(C)C(=O)O)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]OC(C)(C)C(=O)O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH0](-[CH3])(-[CH3])-[CH0](=[OH0])-[OH1],2,4.279920000000004,623.2856172840001,0.2767331289503643,4.6568556525858735,-0.0864906431771536,0.1468556525858737,0,28,-9.6,-9.2
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)C(=O)N5CCC(=O)CC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]C(=O)N1CCC(=O)CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH0](=[OH0])-[CH2]-[CH2]-1,1,3.634120000000002,646.301601696,0.3030843346016892,4.700311226626809,-0.0601394375258286,0.1903112266268092,0,29,-9.6,-10.8
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)Nc5ccc(S(N)(=O)=O)cc5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]Nc1ccc(S(N)(=O)=O)cc1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[cH0]1:[cH1]:[cH1]:[cH0](-[SH0](-[NH2])(=[OH0])=[OH0]):[cH1]:[cH1]:1,1,4.159620000000003,691.2689216640001,0.2308087296785423,4.4734465374812205,-0.1324150424489755,-0.0365534625187793,0,30,-9.6,-10.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)CN(CC(C)C)CC(C)C)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]CN(CC(C)C)CC(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH0](-[CH2]-[CH1](-[CH3])-[CH3])-[CH2]-[CH1](-[CH3])-[CH3],1,6.056620000000007,662.4056728400001,0.2351983361476591,4.71311828368866,-0.1280254359798588,0.20311828368866,0,31,-9.6,-9.1
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)NC(=O)C(F)(F)F)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]NC(=O)C(F)(F)F,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH0](=[OH0])-[CH0](-[FH0])(-[FH0])-[FH0],12,4.078620000000004,632.247121512,0.3915049638093835,4.657223108207176,0.0282811916818656,0.147223108207176,0,32,-9.6,-10.8
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCC(=O)NCC1CCN(c2cc3c4c(cc5n(c6nc(C)nc2c46)C[C@@H]2C4=C(C=CN2CC=5C)N=NC4=O)CCC3)C1,[*]N[*],[*]N1CCC(CNC([*])=O)C1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH1](-[CH2]-[NH1]-[CH0](-[*:2])=[OH0])-[CH2]-1,1,3.967220000000003,662.3329018240003,0.2831140355241596,4.824238538459042,-0.0801097366033583,0.3142385384590422,0,33,-9.6,-10.7
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCC(=O)NCC1CCN(c2cc3c4c(cc5n(c6nc(C)nc2c46)C[C@@H]2C4=C(C=CN2CC=5C)N=NC4=O)CCC3)C1,[*]N[*],[*]N1CCC(CNC([*])=O)C1,[*:1]-[NH1]-[*:2]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH1](-[CH2]-[NH1]-[CH0](-[*:2])=[OH0])-[CH2]-1,1,3.967220000000003,662.3329018240003,0.2831140355241596,4.824238538459042,-0.0801097366033583,0.3142385384590422,0,34,-9.6,-10.8
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)N5CCN(C(C)C)CC5)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]N1CCN(C(C)C)CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH1](-[CH3])-[CH3])-[CH2]-[CH2]-1,6,4.426120000000003,647.3696216800001,0.3781337737770441,4.540941995857577,0.0149100016495262,0.0309419958575771,0,35,-9.6,-10.7
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,C=CC(=O)NC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]NC(=O)C=C,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH0](=[OH0])-[CH1]=[CH2],1,3.702320000000002,590.2753869480001,0.31661563370489,4.646814143756242,-0.0466081384226278,0.1368141437562418,0,36,-9.6,-9.6
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCN(C)CC(=O)NCc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]N(C)CC(=O)NC[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH2]-[CH0](=[OH0])-[NH1]-[CH2]-[*:2],1,3.182620000000002,636.31725176,0.2797555765839009,4.575534265870497,-0.0834681955436169,0.0655342658704976,0,37,-9.6,-9.0
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(=O)CCCCCNC(=O)CN(C)c1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]N[*],[*]N(C)CC(=O)NC[*],[*:1]-[NH1]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH2]-[CH0](=[OH0])-[NH1]-[CH2]-[*:2],1,3.5771200000000016,636.3172517600001,0.2784198572292075,4.587131969659245,-0.0848039148983104,0.0771319696592449,0,38,-9.6,-8.9
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,CC1=c2cc3c4c(cc(NCCCCC(=O)Oc5ccccc5F)c5nc(C)nc(c54)n2C[C@@H]2C4=C(C=CN2C1)N=NC4=O)CCC3,[*]OC,[*]Oc1ccccc1F,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[FH0],3,5.618220000000005,631.2707161680001,0.1600850040311744,4.486039683916015,-0.2031387680963434,-0.0239603160839845,0,39,-9.6,-10.2
COC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,COC(C)CCOC(=O)CCCCNc1cc2c3c(cc4n(c5nc(C)nc1c35)C[C@@H]1C3=C(C=CN1CC=4C)N=NC3=O)CCC2,[*]OC,[*]OCCC(C)OC,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[CH1](-[CH3])-[OH0]-[CH3],1,4.841720000000004,623.322002792,0.2514751263591303,4.876189913376258,-0.1117486457683875,0.3661899133762585,0,40,-9.6,-8.7
