INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCCO)cc3CCC2N)cc1,[*]c1ccccc1,[*]CO,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[OH1],93,3.3253200000000014,295.19361442,0.908615627664844,2.980326413172224,0.2140731405707663,0.1803264131722235,0,13,-8.8,-7.9
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(=O)C(C)C)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(=O)C(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[CH1](-[CH3])-[CH3],10,4.558120000000003,335.224914548,0.8703115137854401,3.120963303151119,0.1757690266913624,0.3209633031511192,0,14,-8.8,-8.1
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCOCCO)cc3CCC2N)cc1,[*]c1ccccc1,[*]OCCO,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH2]-[CH2]-[OH1],16,2.951820000000001,325.20417910400005,0.8029914063811114,3.090473604839317,0.1084489192870337,0.2904736048393177,0,15,-8.8,-7.7
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCN4CCC(O)CC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]N1CCC(O)CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH1](-[OH1])-[CH2]-[CH2]-1,10,3.3996200000000014,364.251463644,0.8741487641518796,3.1024565748818143,0.1796062770578018,0.3024565748818144,0,16,-8.8,-8.7
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCN4CCCCCC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]N1CCCCCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,12,4.818920000000004,362.272199088,0.844818380647113,2.983252178207408,0.1502758935530352,0.1832521782074083,0,17,-8.8,-9.1
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC4CC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]C1CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-1,876,4.743020000000004,305.214349864,0.8669579186283061,2.9936719997884715,0.1724154315342283,0.1936719997884717,0,18,-8.8,-8.4
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCN4CCCC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]N1CCCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-1,72,4.038720000000002,334.24089896,0.914207753856016,2.9645615930803686,0.2196652667619383,0.1645615930803687,0,19,-8.8,-8.1
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC4COC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]C1COC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[OH0]-[CH2]-1,16,3.979420000000003,321.209264484,0.9242645240781862,3.160414741963063,0.2297220369841084,0.360414741963063,0,20,-8.8,-8.0
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCOC(C)C)cc3CCC2N)cc1,[*]c1ccccc1,[*]OC(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH1](-[CH3])-[CH3],58,4.367920000000003,323.224914548,0.8866492845706996,3.083844360298692,0.1921067974766218,0.2838443602986915,0,21,-8.8,-8.0
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCCN(C)C)cc3CCC2N)cc1,[*]c1ccccc1,[*]CN(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[NH0](-[CH3])-[CH3],20,3.8946200000000015,322.24089896,0.90455444750218,3.011007482470637,0.2100119604081023,0.2110074824706371,0,22,-8.8,-7.8
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(C)C)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1](-[CH3])-[CH3],313,4.9890200000000045,307.229999928,0.8458687393692241,2.973077604952538,0.1513262522751464,0.173077604952538,0,23,-8.8,-8.2
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(C)C)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1](-[CH3])-[CH3],407,4.9890200000000045,307.229999928,0.8458687393692241,2.973077604952538,0.1513262522751464,0.173077604952538,0,24,-8.8,-8.2
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,CCNC(=O)CCc1ccc2c(c1)CCC(N)C2c1ccc(C)cc1,[*]c1ccccc1,[*]C(=O)NCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[NH1]-[CH2]-[CH3],13,3.469120000000002,336.220163516,0.8782675362855217,2.987475682039836,0.1837250491914439,0.1874756820398362,0,25,-8.8,-8.3
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCCC4CC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]CC1CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH1]1-[CH2]-[CH2]-1,27,5.133120000000004,319.229999928,0.8117259326710226,3.014560561361056,0.1171834455769448,0.2145605613610559,0,26,-8.8,-8.2
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(F)F)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(F)F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1](-[FH0])-[FH0],17,4.598120000000003,315.179856176,0.8766080835104635,3.184928019153721,0.1820655964163857,0.3849280191537216,0,27,-8.8,-8.6
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCOC(F)F)cc3CCC2N)cc1,[*]c1ccccc1,[*]OC(F)F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH1](-[FH0])-[FH0],17,4.182120000000003,331.174770796,0.8918041515951137,3.261384631791904,0.197261664501036,0.4613846317919039,0,28,-8.8,-7.6
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCCC4CC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]CC1CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH1]1-[CH2]-[CH2]-1,81,5.133120000000004,319.229999928,0.8117259326710226,3.014560561361056,0.1171834455769448,0.2145605613610559,0,29,-8.8,-8.2
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCN4CCCC4=O)cc3CCC2N)cc1,[*]c1ccccc1,[*]N1CCCC1=O,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH0]-1=[OH0],25,3.5653200000000016,348.220163516,0.91810487410024,3.1067247652293464,0.2235623870061621,0.3067247652293465,0,30,-8.8,-8.4
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCN4CCOCC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]N1CCOCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,130,3.275120000000001,350.23581358,0.9196419311981154,3.0326249109783348,0.2250994441040377,0.2326249109783349,0,31,-8.8,-8.1
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,COCCCc1ccc2c(c1)CCC(N)C2c1ccc(C)cc1,[*]c1ccccc1,[*]COC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[OH0]-[CH3],54,3.979420000000003,309.209264484,0.847962984560317,2.961085286501758,0.1534204974662393,0.1610852865017582,0,32,-8.8,-7.6
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCOCC4CC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]OCC1CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH2]-[CH1]1-[CH2]-[CH2]-1,16,4.369520000000003,335.224914548,0.7957047541716429,3.114721050403867,0.1011622670775651,0.3147210504038673,0,33,-8.8,-7.5
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(=O)C4CC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(=O)C1CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[CH1]1-[CH2]-[CH2]-1,19,4.312120000000003,333.209264484,0.8856870565209213,3.113680449103758,0.1911445694268435,0.3136804491037583,0,34,-8.8,-8.3
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCN4CCN(C)CC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]N1CCN(C)CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH2]-1,36,3.1903200000000007,363.267448056,0.9054413090563048,3.0373938529883238,0.2108988219622271,0.2373938529883235,0,35,-8.8,-8.6
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCCN)cc3CCC2N)cc1,[*]c1ccccc1,[*]CN,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[NH2],19,3.291720000000001,294.209598832,0.9088362307676164,2.9978846549304663,0.2142937436735387,0.1978846549304664,0,36,-8.8,-7.5
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,CNC(=O)CCc1ccc2c(c1)CCC(N)C2c1ccc(C)cc1,[*]c1ccccc1,[*]C(=O)NC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[NH1]-[CH3],29,3.0790200000000008,322.204513452,0.9086997798397056,3.0089651747783286,0.214157292745628,0.2089651747783287,0,37,-8.8,-8.1
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,CC(=O)CCc1ccc2c(c1)CCC(N)C2c1ccc(C)cc1,[*]c1ccccc1,[*]C(C)=O,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](-[CH3])=[OH0],75,3.9220200000000025,307.19361442,0.9299741989959726,3.0044018653075666,0.2354317119018948,0.2044018653075667,0,38,-8.8,-8.4
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCN4CCCCC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]N1CCCCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,108,4.428820000000004,348.256549024,0.885553790990916,2.9729643846625446,0.1910113038968383,0.1729643846625448,0,39,-8.8,-8.5
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,CC(=O)N1CCN(CCc2ccc3c(c2)CCC(N)C3c2ccc(C)cc2)CC1,[*]c1ccccc1,[*]N1CCN(C(C)=O)CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH0](-[CH3])=[OH0])-[CH2]-[CH2]-1,13,3.1070200000000003,391.262362676,0.8712679037121562,3.070011496638162,0.1767254166180785,0.2700114966381628,0,40,-8.8,-9.3
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(F)(F)F)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(F)(F)F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](-[FH0])(-[FH0])-[FH0],497,4.895320000000004,333.170434364,0.8496893629192813,3.1302133243022023,0.1551468758252036,0.3302133243022025,0,41,-8.8,-8.5
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(C)(C)C)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(C)(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],308,5.379120000000005,321.245649992,0.8067713626713219,3.0872943805593778,0.1122288755772441,0.2872943805593779,0,42,-8.8,-8.2
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,CC(=O)CCc1ccc2c(c1)CCC(N)C2c1ccc(C)cc1,[*]c1ccccc1,[*]C(C)=O,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](-[CH3])=[OH0],58,3.9220200000000025,307.19361442,0.9299741989959726,3.0044018653075666,0.2354317119018948,0.2044018653075667,0,43,-8.8,-8.4
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(=O)O)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(=O)O,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[OH1],60,3.417620000000001,309.17287897600005,0.9093610033123118,2.9393505043608226,0.2148185162182341,0.1393505043608227,0,44,-8.8,-8.0
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC4(C)CC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]C1(C)CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0]1(-[CH3])-[CH2]-[CH2]-1,12,5.133120000000004,319.229999928,0.8300474329296879,3.247359292425388,0.1355049458356101,0.4473592924253884,0,45,-8.8,-8.6
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCCCO)cc3CCC2N)cc1,[*]c1ccccc1,[*]CCO,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[OH1],34,3.7154200000000017,309.209264484,0.8270188718840866,2.979655915872387,0.1324763847900089,0.1796559158723871,0,46,-8.8,-7.6
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(=O)N4CCOCC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(=O)N1CCOCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,12,3.1918200000000008,378.2307282,0.8889309521134169,3.074888256325784,0.1943884650193391,0.2748882563257844,0,47,-8.8,-9.7
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC4CCC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]C1CCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-1,250,5.133120000000004,319.229999928,0.8300474329296879,3.0084923339363066,0.1355049458356101,0.2084923339363067,0,48,-8.8,-8.6
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,CCCCCc1ccc2c(c1)CCC(N)C2c1ccc(C)cc1,[*]c1ccccc1,[*]CCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[CH3],179,5.133120000000004,307.229999928,0.7610705962766315,2.893008363424835,0.0665281091825538,0.0930083634248353,0,49,-8.8,-7.7
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,CC(=O)NCCc1ccc2c(c1)CCC(N)C2c1ccc(C)cc1,[*]c1ccccc1,[*]NC(C)=O,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[NH1]-[CH0](-[CH3])=[OH0],55,3.0790200000000008,322.204513452,0.9086997798397056,2.9728185684434862,0.214157292745628,0.1728185684434864,0,50,-8.8,-8.1
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCC(C)(C)C)cc3CCC2N)cc1,[*]c1ccccc1,[*]C(C)(C)C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],139,5.379120000000005,321.245649992,0.8067713626713219,3.0872943805593778,0.1122288755772441,0.2872943805593779,0,51,-8.8,-8.2
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,COCCCCc1ccc2c(c1)CCC(N)C2c1ccc(C)cc1,[*]c1ccccc1,[*]CCOC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[OH0]-[CH3],29,4.369520000000003,323.224914548,0.8012479359538439,2.962328454337644,0.1067054488597661,0.1623284543376444,0,52,-8.8,-7.3
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,CCCOCCc1ccc2c(c1)CCC(N)C2c1ccc(C)cc1,[*]c1ccccc1,[*]OCCC,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[OH0]-[CH2]-[CH2]-[CH3],43,4.369520000000003,323.224914548,0.8012479359538439,3.0453953439697514,0.1067054488597661,0.2453953439697516,0,53,-8.8,-8.0
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCCC#N)cc3CCC2N)cc1,[*]c1ccccc1,[*]CC#N,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH0]#[NH0],14,4.246700000000002,304.193948768,0.8585783937618375,3.1162062655227363,0.1640359066677598,0.3162062655227364,0,54,-8.8,-8.1
Cc1ccc(C2c3ccc(CCc4ccccc4)cc3CCC2N)cc1,Cc1ccc(C2c3ccc(CCCCN4CCCC4)cc3CCC2N)cc1,[*]c1ccccc1,[*]CCN1CCCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1>>[*:1]-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-1,14,4.818920000000004,362.272199088,0.7466669557319203,2.999108653377806,0.0521244686378425,0.1991086533778068,0,55,-8.8,-7.7
