INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
O=C(O)Cc1cc(O)ccc1O,OCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCO,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[OH1],53,0.6325999999999998,154.06299418,0.5474482257756463,2.1012818747587687,-0.0210640625429606,0.1112818747587685,0,13,-6.8,-6.1
O=C(O)Cc1cc(O)ccc1O,NC(=O)Cc1cc(O)ccc1O,[*]CC(=O)O,[*]CC(N)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](-[NH2])=[OH0],47,0.1255999999999999,167.058243148,0.5470450065736828,2.1194482921770685,-0.0214672817449241,0.1294482921770683,0,14,-6.8,-6.4
O=C(O)Cc1cc(O)ccc1O,COCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCOC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[OH0]-[CH3],16,1.2866999999999995,168.078644244,0.6683862916890089,2.0499429600092363,0.0998740033704018,0.059942960009236,0,15,-6.8,-6.0
O=C(O)Cc1cc(O)ccc1O,CNC(=O)Cc1cc(O)ccc1O,[*]CC(=O)O,[*]CC(=O)NC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH1]-[CH3],27,0.3862999999999997,181.073893212,0.5777686753838451,2.097901728030804,0.0092563870652381,0.1079017280308036,0,16,-6.8,-6.1
O=C(O)Cc1cc(O)ccc1O,CN(C)C(=O)Cc1cc(O)ccc1O,[*]CC(=O)O,[*]CC(=O)N(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0](-[CH3])-[CH3],28,0.7284999999999999,195.089543276,0.6837090363060172,2.132700544112096,0.1151967479874102,0.1427005441120954,0,17,-6.8,-5.1
O=C(O)Cc1cc(O)ccc1O,COC(=O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(=O)OC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH3],22,0.8843999999999996,168.042258736,0.4822615792668556,1.8142141575616844,-0.0862507090517513,-0.1757858424383158,0,18,-6.8,-6.3
O=C(O)Cc1cc(O)ccc1O,N#CCc1cc(O)ccc1O,[*]CC(=O)O,[*]CC#N,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0]#[NH0],18,1.1638799999999998,149.047678464,0.5887343973668014,2.370566490143382,0.0202221090481944,0.3805664901433818,0,19,-6.8,-5.9
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(-c2ccccc2)c1,[*]CC(=O)O,[*]c1ccccc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,14,2.764800000000001,186.06807956,0.6720991704899665,1.6072721241536758,0.1035868821713594,-0.3827278758463244,0,20,-6.8,-6.7
O=C(O)Cc1cc(O)ccc1O,CN(C)CCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCN(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[NH0](-[CH3])-[CH3],12,1.2019,181.11027872,0.688575285107803,2.0858041456132206,0.1200629967891959,0.0958041456132203,0,21,-6.8,-5.7
O=C(O)Cc1cc(O)ccc1O,CS(=O)(=O)Nc1cc(O)ccc1O,[*]CC(=O)O,[*]NS(C)(=O)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH1]-[SH0](-[CH3])(=[OH0])=[OH0],10,0.4692999999999999,203.025228768,0.4813675795016514,2.0942166730857483,-0.0871447088169555,0.1042166730857481,0,22,-6.8,-7.0
O=C(O)Cc1cc(O)ccc1O,OCCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCCO,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH2]-[OH1],15,1.0227,168.078644244,0.5904230896794621,2.071043659309936,0.0219108013608551,0.0810436593099357,0,23,-6.8,-6.5
O=C(O)Cc1cc(O)ccc1O,O=C(O)COc1cc(O)ccc1O,[*]CC(=O)O,[*]OCC(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[OH0]-[CH2]-[CH0](=[OH0])-[OH1],50,0.5611999999999999,184.037173356,0.5972637451820915,1.9061404093494847,0.0287514568634844,-0.0838595906505155,0,24,-6.8,-7.2
O=C(O)Cc1cc(O)ccc1O,COC(=O)Cc1cc(O)ccc1O,[*]CC(=O)O,[*]CC(=O)OC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH3],48,0.8132999999999999,182.0579088,0.5243941199262746,2.017530739019815,-0.0441181683923324,0.0275307390198147,0,25,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,CC(C)(C)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(C)(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],10,2.3953000000000007,166.099379688,0.5808370712927262,2.06755843485697,0.0123247829741192,0.0775584348569697,0,26,-6.8,-5.7
O=C(O)Cc1cc(O)ccc1O,O=C(O)CCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCC(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH0](=[OH0])-[OH1],137,1.1149999999999998,182.0579088,0.6118016661800426,1.9641557939648704,0.0432893778614356,-0.0258442060351296,0,27,-6.8,-7.0
O=C(O)Cc1cc(O)ccc1O,O=C(O)C1(c2cc(O)ccc2O)CC1,[*]CC(=O)O,[*]C1(C(=O)O)CC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0]1(-[CH0](=[OH0])-[OH1])-[CH2]-[CH2]-1,11,1.2139999999999995,194.0579088,0.618255766267887,2.4434269474385,0.04974347794928,0.4534269474384995,0,28,-6.8,-6.4
O=C(O)Cc1cc(O)ccc1O,CC(C)(C(=O)O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(C)(C)C(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH0](=[OH0])-[OH1],24,1.4599999999999995,196.073558864,0.6255703597185182,2.3827844318459857,0.0570580713999111,0.3927844318459854,0,29,-6.8,-6.1
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2ccccc2)c1,[*]CC(=O)O,[*]Cc1ccccc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,22,2.688600000000002,200.083729624,0.7315509798896028,1.6835109363352228,0.1630386915709958,-0.3064890636647774,0,30,-6.8,-5.8
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CCN2CCOCC2)c1,[*]CC(=O)O,[*]CCN1CCOCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,14,0.9724999999999996,223.120843404,0.749768570618721,2.0715899469202395,0.181256282300114,0.0815899469202392,0,31,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,O=C(Cc1cc(O)ccc1O)N1CCOCC1,[*]CC(=O)O,[*]CC(=O)N1CCOCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,19,0.4990999999999997,237.10010796,0.7347608886060509,2.093440620302095,0.1662486002874439,0.103440620302095,0,32,-6.8,-5.5
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2nn[nH]n2)c1,[*]CC(=O)O,[*]Cc1nn[nH]n1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[nH0]:[nH0]:[nH1]:[nH0]:1,10,0.2016999999999997,192.064725496,0.5906689434872371,2.553289816461369,0.02215665516863,0.5632898164613689,0,33,-6.8,-7.1
O=C(O)Cc1cc(O)ccc1O,O=C(O)c1ccc(-c2cc(O)ccc2O)cc1,[*]CC(=O)O,[*]c1ccc(C(=O)O)cc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](=[OH0])-[OH1]):[cH1]:[cH1]:1,13,2.463000000000001,230.0579088,0.6923286849352486,1.751209298698166,0.1238163966166415,-0.2387907013018342,0,34,-6.8,-5.2
O=C(O)Cc1cc(O)ccc1O,O=C(O)CCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCCC(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH2]-[CH0](=[OH0])-[OH1],29,1.5050999999999997,196.073558864,0.6375860676138865,1.9735724885261483,0.0690737792952794,-0.0164275114738519,0,35,-6.8,-6.1
O=C(O)Cc1cc(O)ccc1O,CCOC(=O)Cc1cc(O)ccc1O,[*]CC(=O)O,[*]CC(=O)OCC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH2]-[CH3],43,1.2033999999999998,196.073558864,0.5628014885660872,1.9845983994573209,-0.0057107997525197,-0.0054016005426795,0,36,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,CC(C(=O)O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(C)C(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH1](-[CH3])-[CH0](=[OH0])-[OH1],32,1.2858999999999998,182.0579088,0.601955813506057,2.6378337711544297,0.0334435251874499,0.6478337711544295,0,37,-6.8,-6.5
O=C(O)Cc1cc(O)ccc1O,O=C(Cc1cc(O)ccc1O)N1CCCCC1,[*]CC(=O)O,[*]CC(=O)N1CCCCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,10,1.6527999999999998,235.120843404,0.7661886592994531,1.9831300433790169,0.1976763709808461,-0.0068699566209833,0,38,-6.8,-5.2
O=C(O)Cc1cc(O)ccc1O,CC(C)(C)OC(=O)Cc1cc(O)ccc1O,[*]CC(=O)O,[*]CC(=O)OC(C)(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH0](-[CH3])(-[CH3])-[CH3],11,1.982,224.104858992,0.5951308741062452,2.1291308929307498,0.0266185857876382,0.1391308929307495,0,39,-6.8,-5.0
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(-c2nnn[nH]2)c1,[*]CC(=O)O,[*]c1nnn[nH]1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[nH0]:[nH0]:[nH0]:[nH1]:1,15,0.2778999999999998,178.049075432,0.5448694414196934,2.783824365393441,-0.0236428468989136,0.7938243653934407,0,40,-6.8,-7.7
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2nnn[nH]2)c1,[*]CC(=O)O,[*]Cc1nnn[nH]1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[nH0]:[nH0]:[nH0]:[nH1]:1,12,0.2016999999999997,192.064725496,0.5906689434872371,2.790914047230599,0.02215665516863,0.8009140472305987,0,41,-6.8,-7.9
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,OC[C@H]1[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]2(O)[C@H]1C1CC1,[*]C(N)=O,[*]C1CC1,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,17,-2.9506999999999977,304.152203108,0.2942730682333737,5.214423878257248,0.0404362371340314,-0.0155761217427512,1,0,-6.3,-4.1
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CO[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]12O,[*]C(N)=O,[*]OC,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[OH0]-[CH3],254,-3.961899999999998,294.131467664,0.2773544400297579,5.253475246331095,0.0235176089304156,0.0234752463310954,1,1,-6.3,-5.7
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CO[C@H]1[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]2(O)[C@H]1C(N)=O,[*]CO,[*]OC,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH3],353,-4.468899999999994,307.126716632,0.272019713040057,5.190010171963541,0.0181828819407147,-0.0399898280364583,1,2,-6.3,-5.5
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CC[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]12O,[*]C(N)=O,[*]CC,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[CH2]-[CH3],52,-2.9506999999999977,292.152203108,0.2935601211107526,5.247169920887307,0.0397232900114102,0.0171699208873077,1,3,-6.3,-6.4
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CCCC[C@@]1(O)[C@@H](CO)[C@@H]2[C@@H](O)[C@H](CO)[C@H](C(N)=O)[C@@]2(O)[C@H]1O,[*]CO,[*]CCCC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH2]-[CH2]-[CH3],19,-2.677499999999998,333.17875220400003,0.2782114040227578,5.096870939889822,0.0243745729234155,-0.1331290601101775,1,4,-6.3,-3.8
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CSC[C@H]1[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]2(O)[C@H]1C(N)=O,[*]CO,[*]CSC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[SH0]-[CH3],15,-3.504699999999998,337.11952307599995,0.2713757011960097,5.341825131390195,0.0175388700966674,0.1118251313901952,1,5,-6.3,-4.9
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CC[C@H]1[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]2(O)[C@H]1C(N)=O,[*]CO,[*]CC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH3],141,-3.457699999999998,305.147452076,0.2834858970391524,5.208299915553287,0.02964906593981,-0.0217000844467127,1,6,-6.3,-6.2
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CC(C)C[C@H]1[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]2(O)[C@H]1C(N)=O,[*]CO,[*]CC(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH1](-[CH3])-[CH3],19,-2.821599999999997,333.178752204,0.2849460572298279,5.162242699994124,0.0311092261304856,-0.0677573000058755,1,7,-6.3,-4.0
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CC(C)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]12O,[*]C(N)=O,[*]C(C)C,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[CH1](-[CH3])-[CH3],25,-2.704699999999997,306.167853172,0.2994051371102738,5.2458845309379,0.0455683060109314,0.0158845309379005,1,8,-6.3,-4.5
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,OC[C@H]1[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]2(O)[C@H]1CO,[*]C(N)=O,[*]CO,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[CH2]-[OH1],246,-4.368399999999996,294.131467664,0.2577683171301376,5.286109565857722,0.0039314860307953,0.0561095658577226,1,9,-6.3,-6.1
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CN(C)C(=O)C[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]12O,[*]C(N)=O,[*]CC(=O)N(C)C,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0](-[CH3])-[CH3],10,-3.882399999999997,349.17366682399995,0.2650229282846824,5.15288124137747,0.0111860971853401,-0.0771187586225297,1,10,-6.3,-3.3
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,NC[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]12O,[*]C(N)=O,[*]CN,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[CH2]-[NH2],69,-4.401999999999995,293.14745207600004,0.2568953611059542,5.348241518520444,0.0030585300066118,0.1182415185204446,1,11,-6.3,-6.3
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CN[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]12O,[*]C(N)=O,[*]NC,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[NH1]-[CH3],27,-4.388899999999995,293.14745207600004,0.2584650932334408,5.338895364674289,0.0046282621340985,0.1088953646742894,1,12,-6.3,-4.4
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H](CO)[C@H](C(N)=O)[C@@]2(O)[C@@H](O)[C@@]1(O)CO,[*]CO,[*]N(C)C,[*:1]-[CH2]-[OH1]>>[*:1]-[NH0](-[CH3])-[CH3],70,-4.553699999999994,320.158351108,0.2716136252262395,5.217435787839009,0.0177767941268972,-0.0125642121609903,1,13,-6.3,-4.1
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](C3CC3)[C@](O)(CO)[C@H](O)[C@]12O,[*]CO,[*]C1CC1,[*:1]-[CH2]-[OH1]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,61,-3.457699999999997,317.14745207600004,0.2830258723486219,5.143915009932703,0.0291890412492796,-0.0860849900672962,1,14,-6.3,-2.6
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CC(C)(C)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,[*]C(N)=O,[*]C(C)(C)C,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],19,-2.314599999999998,320.183503236,0.3095351284428717,5.2166717768499975,0.0556982973435293,-0.013328223150002,1,15,-6.3,-2.5
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CN[C@@]1(O)[C@@H](CO)[C@@H]2[C@@H](O)[C@H](CO)[C@H](C(N)=O)[C@@]2(O)[C@H]1O,[*]CO,[*]NC,[*:1]-[CH2]-[OH1]>>[*:1]-[NH1]-[CH3],31,-4.690799999999994,306.142701044,0.238811254265602,5.347222992476363,-0.0150255768337402,0.1172229924763632,1,16,-6.3,-3.9
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,NC[C@@]1(O)[C@@H](CO)[C@@H]2[C@@H](O)[C@H](CO)[C@H](C(N)=O)[C@@]2(O)[C@H]1O,[*]CO,[*]CN,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH2],150,-4.908999999999994,306.142701044,0.2531615611077611,5.308148633502004,-0.0006752699915811,0.0781486335020043,1,17,-6.3,-6.5
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CCO[C@H]1[C@@H]2[C@@H](O)[C@H](CO)[C@H](C(N)=O)[C@@]2(O)[C@@H](O)[C@@]1(O)CO,[*]CO,[*]OCC,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH2]-[CH3],66,-4.078799999999995,321.142366696,0.2674775741870382,5.161956305479263,0.0136407430876959,-0.0680436945207363,1,18,-6.3,-4.6
NC(=O)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@@]21O,CN(C)[C@H]1[C@@H](CO)[C@H](O)[C@H]2[C@H](CO)[C@](O)(CO)[C@H](O)[C@]12O,[*]C(N)=O,[*]N(C)C,[*:1]-[CH0](-[NH2])=[OH0]>>[*:1]-[NH0](-[CH3])-[CH3],61,-4.046699999999997,307.16310214,0.2778566045067395,5.292499915553286,0.0240197734073971,0.0624999155532863,1,19,-6.3,-4.0
