INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
O=C(O)Cc1cc(O)ccc1O,COCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCOC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[OH0]-[CH3],16,1.2866999999999995,168.078644244,0.6683862916890089,2.0499429600092363,0.0998740033704018,0.059942960009236,0,20,-6.8,-5.9
O=C(O)Cc1cc(O)ccc1O,CNC(=O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(=O)NC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH3],15,0.4573999999999998,167.058243148,0.5319277356612161,1.907827138330916,-0.0365845526573909,-0.0821728616690844,0,21,-6.8,-6.8
O=C(O)Cc1cc(O)ccc1O,OCCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCCO,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH2]-[OH1],15,1.0227,168.078644244,0.5904230896794621,2.071043659309936,0.0219108013608551,0.0810436593099357,0,22,-6.8,-6.3
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(-c2nnn[nH]2)c1,[*]CC(=O)O,[*]c1nnn[nH]1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[nH0]:[nH0]:[nH0]:[nH1]:1,15,0.2778999999999998,178.049075432,0.5448694414196934,2.783824365393441,-0.0236428468989136,0.7938243653934407,0,23,-6.8,-7.7
O=C(O)Cc1cc(O)ccc1O,CCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH3],14,2.050300000000001,152.083729624,0.6365511553701243,1.9304434132203063,0.0680388670515173,-0.0595565867796938,0,24,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CCN2CCOCC2)c1,[*]CC(=O)O,[*]CCN1CCOCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,14,0.9724999999999996,223.120843404,0.749768570618721,2.0715899469202395,0.181256282300114,0.0815899469202392,0,25,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,CC(=O)Nc1cc(O)ccc1O,[*]CC(=O)O,[*]NC(C)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH1]-[CH0](-[CH3])=[OH0],14,1.0561999999999998,167.058243148,0.4322954186862058,1.897797330638607,-0.1362168696324012,-0.0922026693613933,0,26,-6.8,-6.9
O=C(O)Cc1cc(O)ccc1O,CC(C)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH1](-[CH3])-[CH3],14,2.2212000000000014,152.083729624,0.605576181424497,1.936310681124816,0.0370638931058899,-0.0536893188751843,0,27,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(-c2ccccc2)c1,[*]CC(=O)O,[*]c1ccccc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,14,2.764800000000001,186.06807956,0.6720991704899665,1.6072721241536758,0.1035868821713594,-0.3827278758463244,0,28,-6.8,-6.7
O=C(O)Cc1cc(O)ccc1O,O=C(O)c1ccc(-c2cc(O)ccc2O)cc1,[*]CC(=O)O,[*]c1ccc(C(=O)O)cc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](=[OH0])-[OH1]):[cH1]:[cH1]:1,13,2.463000000000001,230.0579088,0.6923286849352486,1.751209298698166,0.1238163966166415,-0.2387907013018342,0,29,-6.8,-5.2
O=C(O)Cc1cc(O)ccc1O,CC(=O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(C)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](-[CH3])=[OH0],12,1.3003999999999996,152.047344116,0.4706994269669802,1.9058539171990847,-0.0978128613516267,-0.084146082800915,0,30,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,CN(C)CCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCN(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[NH0](-[CH3])-[CH3],12,1.2019,181.11027872,0.688575285107803,2.0858041456132206,0.1200629967891959,0.0958041456132203,0,31,-6.8,-5.7
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2nnn[nH]2)c1,[*]CC(=O)O,[*]Cc1nnn[nH]1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[nH0]:[nH0]:[nH0]:[nH1]:1,12,0.2016999999999997,192.064725496,0.5906689434872371,2.790914047230599,0.02215665516863,0.8009140472305987,0,32,-6.8,-7.9
O=C(O)Cc1cc(O)ccc1O,CC(C)(C)OC(=O)Cc1cc(O)ccc1O,[*]CC(=O)O,[*]CC(=O)OC(C)(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH0](-[CH3])(-[CH3])-[CH3],11,1.982,224.104858992,0.5951308741062452,2.1291308929307498,0.0266185857876382,0.1391308929307495,0,33,-6.8,-4.7
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(C(F)(F)F)c1,[*]CC(=O)O,[*]C(F)(F)F,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](-[FH0])(-[FH0])-[FH0],11,2.116600000000001,178.02416406,0.5970710872533654,2.142296400117514,0.0285587989347584,0.152296400117514,0,34,-6.8,-6.7
O=C(O)Cc1cc(O)ccc1O,O=C(O)C1(c2cc(O)ccc2O)CC1,[*]CC(=O)O,[*]C1(C(=O)O)CC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0]1(-[CH0](=[OH0])-[OH1])-[CH2]-[CH2]-1,11,1.2139999999999995,194.0579088,0.618255766267887,2.4434269474385,0.04974347794928,0.4534269474384995,0,35,-6.8,-6.4
O=C(O)Cc1cc(O)ccc1O,NCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCN,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[NH2],10,0.599,153.078978592,0.544872838506118,2.1082603362972296,-0.023639449812489,0.1182603362972294,0,36,-6.8,-6.1
O=C(O)Cc1cc(O)ccc1O,O=C(Cc1cc(O)ccc1O)N1CCCCC1,[*]CC(=O)O,[*]CC(=O)N1CCCCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,10,1.6527999999999998,235.120843404,0.7661886592994531,1.9831300433790169,0.1976763709808461,-0.0068699566209833,0,37,-6.8,-5.2
O=C(O)Cc1cc(O)ccc1O,CS(=O)(=O)Nc1cc(O)ccc1O,[*]CC(=O)O,[*]NS(C)(=O)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH1]-[SH0](-[CH3])(=[OH0])=[OH0],10,0.4692999999999999,203.025228768,0.4813675795016514,2.0942166730857483,-0.0871447088169555,0.1042166730857481,0,38,-6.8,-7.1
O=C(O)Cc1cc(O)ccc1O,CC(C)(C)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(C)(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],10,2.3953000000000007,166.099379688,0.5808370712927262,2.06755843485697,0.0123247829741192,0.0775584348569697,0,39,-6.8,-5.8
O=C(O)Cc1cc(O)ccc1O,CC(C)Cc1cc(O)ccc1O,[*]CC(=O)O,[*]CC(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH1](-[CH3])-[CH3],10,2.2963000000000013,166.099379688,0.6616439084091741,2.0349088691001445,0.093131620090567,0.0449088691001442,0,40,-6.8,-6.5
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2nn[nH]n2)c1,[*]CC(=O)O,[*]Cc1nn[nH]n1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[nH0]:[nH0]:[nH1]:[nH0]:1,10,0.2016999999999997,192.064725496,0.5906689434872371,2.553289816461369,0.02215665516863,0.5632898164613689,0,41,-6.8,-7.3
O=C(O)Cc1cc(O)ccc1O,CC(=O)NCc1cc(O)ccc1O,[*]CC(=O)O,[*]CNC(C)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[NH1]-[CH0](-[CH3])=[OH0],9,0.7339,181.073893212,0.5890326645495525,1.9701887609978372,0.0205203762309454,-0.0198112390021627,0,42,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,NC(=O)CCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCC(N)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH0](-[NH2])=[OH0],9,0.5156999999999998,181.073893212,0.5940562275141996,2.0633219478110245,0.0255439391955926,0.0733219478110243,0,43,-6.8,-6.4
O=C(O)Cc1cc(O)ccc1O,O=C(Cc1cc(O)ccc1O)NCCO,[*]CC(=O)O,[*]CC(=O)NCCO,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH1]-[CH2]-[CH2]-[OH1],9,-0.2512000000000002,211.084457896,0.5168299121113907,2.086328615989657,-0.0516823762072162,0.0963286159896572,0,44,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,CN(C)C(=O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(=O)N(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH3])-[CH3],9,0.7995999999999999,181.073893212,0.6297841394505528,1.952322102950001,0.0612718511319457,-0.0376778970499991,0,45,-6.8,-5.4
O=C(O)Cc1cc(O)ccc1O,CN(C)c1cc(O)ccc1O,[*]CC(=O)O,[*]N(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH0](-[CH3])-[CH3],9,1.1638,153.078978592,0.5949315407725346,2.22589582701341,0.0264192524539276,0.2358958270134099,0,46,-6.8,-5.8
O=C(O)Cc1cc(O)ccc1O,CCCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCCC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH2]-[CH3],8,2.440400000000001,166.099379688,0.6769130828075471,1.8956674355337133,0.1084007944889401,-0.0943325644662866,0,47,-6.8,-6.0
O=C(O)Cc1cc(O)ccc1O,O=C(Cc1cc(O)ccc1O)N1CCCC1,[*]CC(=O)O,[*]CC(=O)N1CCCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-1,8,1.2626999999999995,221.10519334,0.7390520501203716,1.9860992445791013,0.1705397618017645,-0.0039007554208989,0,48,-6.8,-5.8
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(C2CC2)c1,[*]CC(=O)O,[*]C1CC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,8,1.9752000000000007,150.06807956,0.6007161999195696,1.9927649516818453,0.0322039116009625,0.0027649516818453,0,49,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,CCOC(=O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(=O)OCC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH2]-[CH3],8,1.2744999999999995,182.0579088,0.5336184760042878,1.7947065631956391,-0.0348938123143192,-0.195293436804361,0,50,-6.8,-6.0
O=C(O)Cc1cc(O)ccc1O,NCc1cc(O)ccc1O,[*]CC(=O)O,[*]CN,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[NH2],7,0.5565,139.063328528,0.4977615683163503,2.137900135906282,-0.0707507200022566,0.1479001359062817,0,51,-6.8,-6.1
O=C(O)Cc1cc(O)ccc1O,O=C(Cc1cc(O)ccc1O)NCc1ccccc1,[*]CC(=O)O,[*]CC(=O)NCc1ccccc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,7,1.9567000000000003,257.10519334,0.7332181354070764,1.7693694563450304,0.1647058470884693,-0.2206305436549698,0,52,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,O=C(NO)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(=O)NO,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH1]-[OH1],7,0.2168,169.037507704,0.2747411736772304,2.135799734484761,-0.2937711146413765,0.1457997344847612,0,53,-6.8,-7.0
O=C(O)Cc1cc(O)ccc1O,C=CCc1cc(O)ccc1O,[*]CC(=O)O,[*]CC=C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH1]=[CH2],7,1.8263,150.06807956,0.4984036881701895,2.2387464901433827,-0.0701086001484174,0.2487464901433824,0,54,-6.8,-6.4
O=C(O)Cc1cc(O)ccc1O,CC(C)(O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(C)(C)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](-[CH3])(-[CH3])-[OH1],7,1.3251999999999995,168.078644244,0.5541501643977241,2.376001611035628,-0.0143621239208828,0.3860016110356277,0,55,-6.8,-6.3
O=C(O)Cc1cc(O)ccc1O,O=C(O)c1ccc(Cc2cc(O)ccc2O)cc1,[*]CC(=O)O,[*]Cc1ccc(C(=O)O)cc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](=[OH0])-[OH1]):[cH1]:[cH1]:1,7,2.386800000000001,244.073558864,0.7242677489341264,1.8248963490688368,0.1557554606155193,-0.1651036509311634,0,56,-6.8,-5.0
O=C(O)Cc1cc(O)ccc1O,CC(C)(Oc1cc(O)ccc1O)C(=O)O,[*]CC(=O)O,[*]OC(C)(C)C(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[OH0]-[CH0](-[CH3])(-[CH3])-[CH0](=[OH0])-[OH1],7,1.3398,212.068473484,0.6579228103851544,2.277559154306875,0.0894105220665474,0.2875591543068747,0,57,-6.8,-6.4
O=C(O)Cc1cc(O)ccc1O,CN1CCN(C(=O)Cc2cc(O)ccc2O)CC1,[*]CC(=O)O,[*]CC(=O)N1CCN(C)CC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH2]-1,7,0.4142999999999999,250.131742436,0.7464393441699765,2.0707569644534534,0.1779270558513694,0.0807569644534531,0,58,-6.8,-5.6
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2ccccn2)c1,[*]CC(=O)O,[*]Cc1ccccn1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[nH0]:1,7,2.083600000000001,201.078978592,0.7312671221563383,2.038030435440767,0.1627548338377312,0.0480304354407667,0,59,-6.8,-5.1
O=C(O)Cc1cc(O)ccc1O,CS(=O)(=O)NC(=O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(=O)NS(C)(=O)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH1]-[SH0](-[CH3])(=[OH0])=[OH0],7,-0.2127999999999999,231.020143388,0.6107081949979376,2.138309450164863,0.0421959066793306,0.1483094501648629,0,60,-6.8,-6.1
O=C(O)Cc1cc(O)ccc1O,CC(O)c1cc(O)ccc1O,[*]CC(=O)O,[*]C(C)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH1](-[CH3])-[OH1],6,1.1510999999999996,154.06299418,0.5315946425254718,2.652613752044175,-0.0369176457931351,0.6626137520441748,0,61,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,CS(=O)(=O)NC(=O)Cc1cc(O)ccc1O,[*]CC(=O)O,[*]CC(=O)NS(C)(=O)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH1]-[SH0](-[CH3])(=[OH0])=[OH0],6,-0.2838999999999997,245.035793452,0.6350851210285593,2.277637486337344,0.0665728327099522,0.2876374863373439,0,62,-6.8,-5.8
O=C(O)Cc1cc(O)ccc1O,O=C(c1cc(O)ccc1O)N1CCOCC1,[*]CC(=O)O,[*]C(=O)N1CCOCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,6,0.5701999999999998,223.084457896,0.682775539732108,1.9617515522714088,0.114263251413501,-0.0282484477285915,0,63,-6.8,-5.0
O=C(O)Cc1cc(O)ccc1O,NCCCc1cc(O)ccc1O,[*]CC(=O)O,[*]CCCN,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH2]-[NH2],6,0.9891,167.094628656,0.5879529929176408,2.104563939030216,0.0194407045990337,0.1145639390302157,0,64,-6.8,-6.4
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CC2CC2)c1,[*]CC(=O)O,[*]CC1CC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH1]1-[CH2]-[CH2]-1,6,2.050300000000001,164.083729624,0.6565864588119099,2.101572330638607,0.0880741704933029,0.1115723306386069,0,65,-6.8,-6.2
O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(OC(F)(F)F)c1,[*]CC(=O)O,[*]OC(F)(F)F,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[OH0]-[CH0](-[FH0])(-[FH0])-[FH0],6,1.9964,194.01907868,0.6718830805298251,2.188032510189821,0.1033707922112181,0.1980325101898206,0,66,-6.8,-6.9
O=C(O)Cc1cc(O)ccc1O,COCc1cc(O)ccc1O,[*]CC(=O)O,[*]COC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[OH0]-[CH3],6,1.2441999999999998,154.06299418,0.6299806919991069,2.0391449516818447,0.0614684036804998,0.0491449516818445,0,67,-6.8,-6.1
