INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(=O)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]C(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](-[CH3])=[OH0],315,1.3087,279.147058152,0.7854834879190822,3.935975719508773,0.0071674550408281,-0.124024280491227,0,20,-5.9,-6.3
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](N3CCCC3)OC2=O)CC1,[*]OC,[*]N1CCCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-1,268,1.773,306.194342692,0.8023115316694515,3.9724414887216746,0.0239954987911974,-0.087558511278325,0,21,-5.9,-5.8
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](C(=O)O)OC2=O)CC1,[*]OC,[*]C(=O)O,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[OH1],264,0.8042999999999998,281.12632270800003,0.7405628549268777,3.882571598629651,-0.0377531779513763,-0.1774284013703484,0,22,-5.9,-6.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,NC(=O)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]C(N)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](-[NH2])=[OH0],254,0.2049999999999991,280.14230712,0.7169965980037644,3.9223174777505294,-0.0613194348744896,-0.1376825222494693,0,23,-5.9,-6.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OCCO)OC2=O)CC1,[*]OC,[*]OCCO,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[OH1],236,0.6860999999999995,297.157622836,0.7015952478339236,4.053149203890163,-0.0767207850443304,-0.0068507961098367,0,24,-5.9,-6.1
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](C3CC3)OC2=O)CC1,[*]OC,[*]C1CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,226,2.1297,277.167793596,0.7998286994149146,3.917398666298825,0.0215126665366606,-0.1426013337011751,0,25,-5.9,-5.5
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCCCO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCCCC,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[CH2]-[CH3],223,2.493900000000001,309.194008344,0.5780254530871555,3.91648025932607,-0.2002905797910985,-0.1435197406739297,0,26,-5.9,-5.5
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(C)(C)O[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OC(C)(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH0](-[CH3])(-[CH3])-[CH3],210,2.492300000000001,309.194008344,0.8083449207281722,4.078459722485862,0.0300288878499181,0.0184597224858622,0,27,-5.9,-4.1
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](N3CCCCC3)OC2=O)CC1,[*]OC,[*]N1CCCCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,206,2.1631,320.209992756,0.8045560477219541,3.9280743690609903,0.0262400148437,-0.1319256309390093,0,28,-5.9,-5.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CN1CCN([C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)CC1,[*]OC,[*]N1CCN(C)CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH2]-1,200,0.9246,335.220891788,0.7712720503546578,3.9752990228995175,-0.0070439825235961,-0.084700977100482,0,29,-5.9,-4.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCN[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]NCC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH3],191,1.2866999999999995,280.178692628,0.74276148042786,4.1610180994972055,-0.0355545524503939,0.1010180994972058,0,30,-5.9,-6.8
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CS(=O)(=O)N[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]NS(C)(=O)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[SH0](-[CH3])(=[OH0])=[OH0],170,0.2263999999999997,330.12494280399994,0.699676284960299,4.15441155098523,-0.078639747917955,0.0944115509852308,0,31,-5.9,-5.0
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,COC[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]COC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[OH0]-[CH3],163,1.3661,281.162708216,0.7709929390144901,3.911566277634856,-0.0073230938637639,-0.1484337223651435,0,32,-5.9,-5.4
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(=O)O[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OC(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH0](-[CH3])=[OH0],160,1.2403,295.141972772,0.7858552136586493,3.984885044828887,0.0075391807803952,-0.075114955171113,0,33,-5.9,-6.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OCC3CC3)OC2=O)CC1,[*]OC,[*]OCC1CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH1]1-[CH2]-[CH2]-1,148,2.1038,307.17835828,0.7613916377988269,4.021223116468926,-0.0169243950794271,-0.0387768835310735,0,34,-5.9,-5.9
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCN(CC)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]N(CC)CC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0](-[CH2]-[CH3])-[CH2]-[CH3],148,2.019,308.209992756,0.7608186302719567,4.147819288039292,-0.0174974026062972,0.0878192880392925,0,35,-5.9,-5.4
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCC[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]CCC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH2]-[CH3],143,2.519800000000001,279.18344366,0.785693502264812,3.857510407189512,0.007377469386558,-0.2024895928104877,0,36,-5.9,-6.1
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(C)CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCC(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH1](-[CH3])-[CH3],138,2.3498,309.194008344,0.7630463740754776,4.019416310371798,-0.0152696588027764,-0.0405836896282014,0,37,-5.9,-5.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCOC(=O)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]C(=O)OCC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH2]-[CH3],130,1.2828,309.157622836,0.7705604722708133,3.811074126748968,-0.0077555606074407,-0.2489258732510313,0,38,-5.9,-5.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CNC(=O)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]C(=O)NC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH3],127,0.4656999999999994,294.157957184,0.736157967195406,3.861905383811937,-0.0421580656828479,-0.1980946161880625,0,39,-5.9,-6.3
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CN(C)C(=O)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]C(=O)N(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH3])-[CH3],119,0.8078999999999996,308.173607248,0.7778431922056344,3.91297548541146,-0.0004728406726196,-0.1470245145885398,0,40,-5.9,-4.3
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OCC(F)(F)F)OC2=O)CC1,[*]OC,[*]OCC(F)(F)F,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH0](-[FH0])(-[FH0])-[FH0],118,2.2561,335.13444278,0.7809375871291363,4.11012881797029,0.0026215542508822,0.0501288179702905,0,41,-5.9,-5.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(C)N[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]NC(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH1](-[CH3])-[CH3],107,1.6751999999999998,294.194342692,0.7551199193223788,4.175246192156136,-0.0231961135558752,0.1152461921561363,0,42,-5.9,-5.8
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OC3CCCC3)OC2=O)CC1,[*]OC,[*]OC1CCCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-1,101,2.636400000000001,321.194008344,0.7886957777174749,3.9500422221034697,0.0103797448392208,-0.1099577778965299,0,43,-5.9,-5.0
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](NCc3ccccc3)OC2=O)CC1,[*]OC,[*]NCc1ccccc1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,100,2.4670000000000005,342.194342692,0.777564750289808,3.775504269581949,-0.000751282588446,-0.2844957304180502,0,44,-5.9,-5.4
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](NCCO)OC2=O)CC1,[*]OC,[*]NCCO,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH2]-[OH1],96,0.259099999999999,296.173607248,0.6094658523791978,4.19129228081324,-0.1688501804990562,0.1312922808132404,0,45,-5.9,-6.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](Nc3ccccc3)OC2=O)CC1,[*]OC,[*]Nc1ccccc1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,93,2.789300000000001,328.178692628,0.81369054221713,3.78166113470076,0.0353745093388759,-0.27833886529924,0,46,-5.9,-5.3
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OCCN3CCOCC3)OC2=O)CC1,[*]OC,[*]OCCN1CCOCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,91,1.026000000000001,366.21547206,0.6743737013243857,3.898975113407485,-0.1039423315538683,-0.1610248865925152,0,47,-5.9,-5.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,C=CCO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCC=C,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH1]=[CH2],86,1.8798,293.162708216,0.5981638817070104,4.136106126967087,-0.1801521511712436,0.0761061269670877,0,48,-5.9,-5.1
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](C(F)F)OC2=O)CC1,[*]OC,[*]C(F)F,[*:1]-[OH0]-[CH3]>>[*:1]-[CH1](-[FH0])-[FH0],83,1.9848,287.133299908,0.8033810500076374,4.119506488739541,0.0250650171293833,0.0595064887395411,0,49,-5.9,-6.9
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CN(C)CCO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCCN(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[NH0](-[CH3])-[CH3],79,1.2553999999999996,324.204907376,0.7111599985144355,4.004801391934786,-0.0671560343638185,-0.055198608065214,0,50,-5.9,-5.1
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](N3CCNCC3)OC2=O)CC1,[*]OC,[*]N1CCNCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH1]-[CH2]-[CH2]-1,77,0.5823999999999998,321.205241724,0.7384192675336168,4.105699857005879,-0.0398967653446372,0.0456998570058795,0,51,-5.9,-4.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](NC3CC3)OC2=O)CC1,[*]OC,[*]NC1CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH1]1-[CH2]-[CH2]-1,74,1.4291999999999998,292.178692628,0.7503793632775628,4.159199203890164,-0.0279366696006911,0.0991992038901639,0,52,-5.9,-5.4
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCCC[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]CCCC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH2]-[CH2]-[CH3],73,2.9099000000000013,293.199093724,0.7650697019226403,3.804433050044009,-0.0132463309556136,-0.2555669499559903,0,53,-5.9,-5.0
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OCCF)OC2=O)CC1,[*]OC,[*]OCCF,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[FH0],72,1.6633,299.153286404,0.7557579725431475,4.170774588505548,-0.0225580603351065,0.1107745885055484,0,54,-5.9,-5.8
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,C#CCO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCC#C,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH0]#[CH1],71,1.327,291.147058152,0.6112819549966423,4.2473853577363165,-0.1670340778816117,0.1873853577363169,0,55,-5.9,-5.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(C)(O)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]C(C)(C)O,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](-[CH3])(-[CH3])-[OH1],68,1.4906,295.17835828,0.7685934565217144,4.05286456198035,-0.0097225763565396,-0.0071354380196497,0,56,-5.9,-4.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OC3CCOCC3)OC2=O)CC1,[*]OC,[*]OC1CCOCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH1]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,64,1.8728,337.188922964,0.7722478043174372,4.038802013821639,-0.0060682285608167,-0.0211979861783611,0,57,-5.9,-4.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C(O)CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCC(=O)O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH0](=[OH0])-[OH1],62,0.7783999999999993,311.136887392,0.6987338572897281,4.012468667691897,-0.0795821755885258,-0.047531332308103,0,58,-5.9,-6.4
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,NC[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]CN,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH2],60,0.6783999999999997,266.163042564,0.7312365089695932,3.965452732110717,-0.0470795239086607,-0.0945472678892827,0,59,-5.9,-6.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](N3CCC3)OC2=O)CC1,[*]OC,[*]N1CCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-1,59,1.3828999999999996,292.178692628,0.7934190010941086,4.031233050044009,0.0151029682158545,-0.0287669499559903,0,60,-5.9,-5.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,COCCN[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]NCCOC,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[CH2]-[OH0]-[CH3],59,0.9131999999999992,310.189257312,0.5376491698780241,4.1007330065788175,-0.2406668630002298,0.0407330065788178,0,61,-5.9,-6.4
