INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(Cc2ccccc2)C1,[*]C(C)C,[*]Cc1ccccc1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,193,4.332100000000003,474.278152568,0.4418215275168299,5.063186861653786,-0.0440957922083966,-0.3468131383462145,0,10,-8.3,-8.7
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C2CCCCC2)C1,[*]C(C)C,[*]C1CCCCC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,183,4.669700000000004,466.309452696,0.4272936092675217,5.2598886880780205,-0.0586237104577049,-0.1501113119219796,0,11,-8.3,-8.8
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(OC(F)(F)F)C1,[*]C(C)C,[*]OC(F)(F)F,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[CH0](-[FH0])(-[FH0])-[FH0],165,3.378200000000001,468.2135016239999,0.3524778786353869,5.475724607117422,-0.1334394410898396,0.0657246071174215,0,12,-8.3,-7.9
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C2CCC2)C1,[*]C(C)C,[*]C1CCC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-1,154,3.8895000000000026,438.278152568,0.4725862310960175,5.333648068539786,-0.013331088629209,-0.0763519314602145,0,13,-8.3,-8.6
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CCOC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]OCC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[CH2]-[CH3],146,2.8783000000000003,428.257417124,0.4655775186898891,5.342561891867014,-0.0203398010353375,-0.0674381081329862,0,14,-8.3,-7.4
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(N(C)C)C1,[*]C(C)C,[*]N(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[NH0](-[CH3])-[CH3],129,2.4033999999999995,427.273401536,0.4866637373190364,5.374187353563707,0.0007464175938098,-0.0358126464362928,0,15,-8.3,-8.3
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(OC(C)C)C1,[*]C(C)C,[*]OC(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[CH1](-[CH3])-[CH3],95,3.2668000000000017,442.273067188,0.451858295912361,5.39705320586484,-0.0340590238128655,-0.0129467941351597,0,16,-8.3,-7.9
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CC2CC2)C1,[*]C(C)C,[*]CC1CC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH1]1-[CH2]-[CH2]-1,92,3.8895000000000026,438.278152568,0.4529679057421259,5.355465420954813,-0.0329494139831006,-0.0545345790451872,0,17,-8.3,-8.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CO)C1,[*]C(C)C,[*]CO,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[OH1],91,2.081699999999999,414.24176706,0.4258376061650527,5.342013383059687,-0.0600797135601739,-0.0679866169403133,0,18,-8.3,-7.8
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COCCC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]CCOC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[OH0]-[CH3],88,3.125900000000001,442.273067188,0.4312512875437218,5.3307757966256535,-0.0546660321815047,-0.0792242033743466,0,19,-8.3,-7.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COCC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]COC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[OH0]-[CH3],86,2.7358,428.257417124,0.4655709972843584,5.345930010495373,-0.0203463224408681,-0.0640699895046275,0,20,-8.3,-7.4
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C2CCOCC2)C1,[*]C(C)C,[*]C1CCOCC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,85,3.516000000000002,468.288717252,0.4454189524553797,5.378222683115241,-0.0404983672698469,-0.0317773168847592,0,21,-8.3,-8.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(SC)C1,[*]C(C)C,[*]SC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[SH0]-[CH3],83,3.204800000000001,430.21892344,0.4840486704896785,5.5120095369058415,-0.001868649235548,0.1020095369058413,0,22,-8.3,-7.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CCO)C1,[*]C(C)C,[*]CCO,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[OH1],76,2.4718,428.257417124,0.3986288798865209,5.368565969716874,-0.0872884398387056,-0.0414340302831259,0,23,-8.3,-7.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CC(F)(F)F)C1,[*]C(C)C,[*]CC(F)(F)F,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH0](-[FH0])(-[FH0])-[FH0],73,4.041800000000003,466.2342370679999,0.3504896320716408,5.48335590685217,-0.1354276876535857,0.0733559068521696,0,24,-8.3,-8.4
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(c2ccc(F)cc2)C1,[*]C(C)C,[*]c1ccc(F)cc1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[FH0]):[cH1]:[cH1]:1,60,4.396100000000003,478.2530806919999,0.455410739394061,5.130834857605202,-0.0305065803311656,-0.279165142394798,0,25,-8.3,-8.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(Oc2ccccc2)C1,[*]C(C)C,[*]Oc1ccccc1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,58,3.9208000000000025,476.2574171239999,0.445426215502216,5.096332534730708,-0.0404911042230106,-0.3136674652692921,0,26,-8.3,-8.7
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(N2CCOCC2)C1,[*]C(C)C,[*]N1CCOCC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,57,2.173999999999999,469.2839662199999,0.4423551581733577,5.286870822073057,-0.0435621615518688,-0.123129177926943,0,27,-8.3,-8.3
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CCC(C)C1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]C(C)CC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH1](-[CH3])-[CH2]-[CH3],53,4.135500000000003,440.293802632,0.4469842461364574,5.472548597984374,-0.0389330735887692,0.0625485979843736,0,28,-8.3,-8.2
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)=O)C1,[*]C(C)C,[*]C(C)=O,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0](-[CH3])=[OH0],53,2.678400000000001,426.24176706,0.4866776924997627,5.381432944558078,0.0007603727745361,-0.0285670554419219,0,29,-8.3,-8.0
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CCc2ccccc2)C1,[*]C(C)C,[*]CCc1ccccc1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,49,4.722200000000004,488.293802632,0.3976754055331868,5.076146230621495,-0.0882419141920397,-0.3338537693785053,0,30,-8.3,-9.2
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CCCCCC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]CCCCC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[CH2]-[CH2]-[CH3],49,4.669700000000004,454.309452696,0.3002694050970147,5.235450420010457,-0.1856479146282119,-0.1745495799895433,0,31,-8.3,-7.0
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC(=O)C1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]C(=O)OC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH3],48,2.262399999999999,442.23668168,0.3682720525516395,5.35256469907751,-0.1176452671735871,-0.0574353009224903,0,32,-8.3,-7.4
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CCC(CC)C1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]C(CC)CC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH1](-[CH2]-[CH3])-[CH2]-[CH3],46,4.525600000000003,454.309452696,0.4048531013685316,5.485748980158174,-0.0810642183566949,0.0757489801581741,0,33,-8.3,-7.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CCCOC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]OCCC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[CH3],44,3.268400000000001,442.273067188,0.4307972588055394,5.321857907537998,-0.0551200609196872,-0.088142092462002,0,34,-8.3,-8.1
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(c2ccc(OC)cc2)C1,[*]C(C)C,[*]c1ccc(OC)cc1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[OH0]-[CH3]):[cH1]:[cH1]:1,44,4.265600000000004,490.2730671879999,0.4263603348242581,5.086347343794037,-0.0595569849009684,-0.3236526562059634,0,35,-8.3,-9.0
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(c2ccc(Cl)cc2)C1,[*]C(C)C,[*]c1ccc(Cl)cc1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[ClH0]):[cH1]:[cH1]:1,40,4.910400000000004,494.2235301519999,0.4217708051625373,5.127071618738807,-0.0641465145626893,-0.2829283812611933,0,36,-8.3,-8.3
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(c2ccc(C)cc2)C1,[*]C(C)C,[*]c1ccc(C)cc1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH3]):[cH1]:[cH1]:1,39,4.565420000000003,474.278152568,0.4538558612608314,5.116789027645688,-0.0320614584643951,-0.2932109723543119,0,37,-8.3,-8.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(F)F)C1,[*]C(C)C,[*]C(F)F,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH1](-[FH0])-[FH0],39,3.3545000000000016,434.228008816,0.4816249465569632,5.5152070533760895,-0.0042923731682634,0.1052070533760893,0,38,-8.3,-8.9
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(OCc2ccccc2)C1,[*]C(C)C,[*]OCc1ccccc1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,39,4.058600000000003,490.2730671879999,0.4104153991395587,5.068888887964151,-0.0755019205856679,-0.3411111120358487,0,39,-8.3,-8.2
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(c2ccccn2)C1,[*]C(C)C,[*]c1ccccn1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[nH0]:1,38,3.652000000000002,461.257751472,0.4824584283744882,5.262683229020948,-0.0034588913507384,-0.1473167709790521,0,40,-8.3,-8.3
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CC(C)(C)C)C1,[*]C(C)C,[*]CC(C)(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH0](-[CH3])(-[CH3])-[CH3],38,4.525600000000003,454.309452696,0.4430310452932759,5.404270495711587,-0.0428862744319507,-0.0057295042884133,0,41,-8.3,-8.2
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CCC(C)C)C1,[*]C(C)C,[*]CCC(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[CH1](-[CH3])-[CH3],38,4.525600000000003,454.309452696,0.4048531013685315,5.31354373540293,-0.0810642183566951,-0.0964562645970703,0,42,-8.3,-8.1
