INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,CO[C@H]1[C@@H](O)C[C@](C)(C[C@@H](O)[C@@H]2C[C@@H]3[C@H]([C@@H]2O)[C@H]2[C@H]4CC[C@@H]3[C@@H]2C4)[C@@H]2CC(C[C@@H](C)C2)[C@H]1OC(=O)OCC(=O)O,[*]CO,[*]OC,[*:1]-[CH2]-[OH1]>>[*:1]-[OH0]-[CH3],353,3.4712000000000014,564.3298331159999,0.3419011229075755,6.936659493019503,0.0482918616335765,-0.0933405069804962,0,10,-9.7,-9.4
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,COC[C@H]1[C@@H](O)C[C@](C)(C[C@@H](O)[C@@H]2C[C@@H]3[C@H]([C@@H]2O)[C@H]2[C@H]4CC[C@@H]3[C@@H]2C4)[C@@H]2CC(C[C@@H](C)C2)[C@H]1OC(=O)OCC(=O)O,[*]CO,[*]COC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[OH0]-[CH3],258,3.7188000000000017,578.34548318,0.317010997615145,7.0039812915638935,0.023401736341146,-0.0260187084361058,0,11,-9.7,-8.8
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](C(N)=O)[C@@H]2OC(=O)OCC(=O)O,[*]CO,[*]C(N)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](-[NH2])=[OH0],246,2.5577,577.3250820839999,0.2846158288831116,6.976605676215106,-0.0089934323908874,-0.053394323784893,0,12,-9.7,-9.0
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](C(=O)O)[C@@H]2OC(=O)OCC(=O)O,[*]CO,[*]C(=O)O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[OH1],242,3.157000000000001,578.3090976719999,0.2827333480577995,6.945470209911499,-0.0108759132161994,-0.0845297900885002,0,13,-9.7,-9.4
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2CC(=O)OCC(=O)O,[*]O[*],[*]C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[*:2],222,3.0924000000000014,562.3505685599998,0.2839976727122245,6.93104494000495,-0.0096115885617745,-0.098955059995049,0,14,-9.7,-9.1
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2CC(=O)OCC(=O)O,[*]O[*],[*]C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[*:2],222,3.0924000000000014,562.3505685599998,0.2839976727122245,6.93104494000495,-0.0096115885617745,-0.098955059995049,0,15,-9.7,-9.3
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,COC(=O)[C@H]1[C@@H](O)C[C@](C)(C[C@@H](O)[C@@H]2C[C@@H]3[C@H]([C@@H]2O)[C@H]2[C@H]4CC[C@@H]3[C@@H]2C4)[C@@H]2CC(C[C@@H](C)C2)[C@H]1OC(=O)OCC(=O)O,[*]CO,[*]C(=O)OC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH3],219,3.245400000000001,592.3247477359998,0.3232672990076242,6.95232982782874,0.0296580377336252,-0.0776701721712598,0,16,-9.7,-9.0
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,CCN(C(=O)OCC(=O)O)[C@@H]1C2C[C@@H](C)C[C@@H](C2)[C@@](C)(C[C@@H](O)[C@@H]2C[C@@H]3[C@H]([C@@H]2O)[C@H]2[C@H]4CC[C@@H]3[C@@H]2C4)C[C@H](O)[C@@H]1CO,[*]O[*],[*]N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH3],206,3.370000000000001,591.377117656,0.2886973995617793,7.056137785388421,-0.0049118617122196,0.0261377853884212,0,17,-9.7,-9.0
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,CCN(CC(=O)O)C(=O)O[C@@H]1C2C[C@@H](C)C[C@@H](C2)[C@@](C)(C[C@@H](O)[C@@H]2C[C@@H]3[C@H]([C@@H]2O)[C@H]2[C@H]4CC[C@@H]3[C@@H]2C4)C[C@H](O)[C@@H]1CO,[*]O[*],[*]N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH3],206,3.370000000000001,591.377117656,0.2886973995617793,7.014795079818128,-0.0049118617122196,-0.0152049201818709,0,18,-9.7,-8.2
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](C(F)(F)F)[C@@H]2OC(=O)OCC(=O)O,[*]CO,[*]C(F)(F)F,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](-[FH0])(-[FH0])-[FH0],176,4.634700000000004,602.3066530599998,0.3235698110864582,7.07054040100369,0.0299605498124592,0.0405404010036907,0,19,-9.7,-9.9
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CCO)[C@@H]2OC(=O)OCC(=O)O,[*]CO,[*]CCO,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH2]-[OH1],158,3.454800000000001,578.34548318,0.2725432119952041,7.017147283466727,-0.0210660492787949,-0.0128527165332723,0,20,-9.7,-9.3
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CN)[C@@H]2OC(=O)OCC(=O)O,[*]CO,[*]CN,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[NH2],150,3.031100000000001,563.3458175279999,0.2934410313731154,7.018228307988318,-0.0001682299008835,-0.0117716920116812,0,21,-9.7,-9.2
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCCOCCOCC(=O)O,[*]O[*],[*]OCCOCCO[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-[OH0]-[*:2],150,3.097900000000002,652.3822626119999,0.1462472880651653,7.024472059515923,-0.1473619732088337,-0.0055279404840762,0,22,-9.7,-8.0
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCCOCCOCC(=O)O,[*]O[*],[*]OCCOCCO[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-[OH0]-[*:2],150,3.097900000000002,652.3822626119999,0.1462472880651653,7.024472059515923,-0.1473619732088337,-0.0055279404840762,0,23,-9.7,-7.7
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,CC[C@H]1[C@@H](O)C[C@](C)(C[C@@H](O)[C@@H]2C[C@@H]3[C@H]([C@@H]2O)[C@H]2[C@H]4CC[C@@H]3[C@@H]2C4)[C@@H]2CC(C[C@@H](C)C2)[C@H]1OC(=O)OCC(=O)O,[*]CO,[*]CC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH2]-[CH3],141,4.482400000000004,562.3505685599999,0.3338893484806998,6.978983817343827,0.0402800872067007,-0.0510161826561725,0,24,-9.7,-9.2
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2C(=O)NC(=O)OCC(=O)O,[*]O[*],[*]NC([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH0](-[*:2])=[OH0],129,2.4119,591.3407321479999,0.2598498051942226,7.000765106343328,-0.0337594560797763,-0.029234893656671,0,25,-9.7,-8.8
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)NC(=O)CC(=O)O,[*]O[*],[*]NC([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH0](-[*:2])=[OH0],129,2.5543999999999984,591.340732148,0.2432606785225734,7.020402772125821,-0.0503485827514255,-0.0095972278741784,0,26,-9.7,-9.6
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)CO,[*]C([*])=O,[*]C(=O)C[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH2]-[*:2],128,2.541499999999999,578.34548318,0.2734905364115411,7.085886149863489,-0.0201187248624578,0.0558861498634897,0,27,-9.7,-8.8
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)CO,[*]C([*])=O,[*]C(=O)C[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH2]-[*:2],128,2.541499999999999,578.34548318,0.2734905364115411,7.085886149863489,-0.0201187248624578,0.0558861498634897,0,28,-9.7,-8.7
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2C(=O)C(=O)OCC(=O)O,[*]O[*],[*]C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[CH0](-[*:2])=[OH0],125,2.2714,576.3298331159999,0.2155756412645268,7.011428140476509,-0.0780336200094721,-0.0185718595234902,0,29,-9.7,-9.0
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2C(=O)C(=O)OCC(=O)O,[*]O[*],[*]C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[CH0](-[*:2])=[OH0],125,2.2714,576.3298331159999,0.2155756412645268,7.011428140476509,-0.0780336200094721,-0.0185718595234902,0,30,-9.7,-9.4
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,CC(=O)[C@H]1[C@@H](O)C[C@](C)(C[C@@H](O)[C@@H]2C[C@@H]3[C@H]([C@@H]2O)[C@H]2[C@H]4CC[C@@H]3[C@@H]2C4)[C@@H]2CC(C[C@@H](C)C2)[C@H]1OC(=O)OCC(=O)O,[*]CO,[*]C(C)=O,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](-[CH3])=[OH0],116,3.661400000000002,576.3298331159999,0.3329629094456034,6.977872660558197,0.0393536481716044,-0.0521273394418022,0,31,-9.7,-9.4
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@@H]3[C@H]([C@@H]1O)[C@H]1[C@H]4CC[C@@H]3[C@@H]1C4)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCCO,[*]CC(=O)O,[*]CCO,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[OH1],109,2.9724000000000004,550.3505685599999,0.3053463795249254,6.989269611045692,0.0117371182509263,-0.0407303889543078,0,32,-9.7,-9.1
C[C@@H]1CC2C[C@H](C1)[C@@](C)(C[C@@H](O)[C@@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H]4[C@H]5[C@H]3[C@@H]1O)C[C@H](O)[C@H](CO)[C@@H]2OC(=O)OCC(=O)O,CCOC(=O)[C@H]1[C@@H](O)C[C@](C)(C[C@@H](O)[C@@H]2C[C@@H]3[C@H]([C@@H]2O)[C@H]2[C@H]4CC[C@@H]3[C@@H]2C4)[C@@H]2CC(C[C@@H](C)C2)[C@H]1OC(=O)OCC(=O)O,[*]CO,[*]C(=O)OCC,[*:1]-[CH2]-[OH1]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH2]-[CH3],107,3.635500000000001,606.3403977999999,0.300533017976529,6.936316113132981,0.0069237567025299,-0.0936838868670184,0,33,-9.7,-9.0
