INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2(O)CCCCCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1(O)CCCCCC1,0.0001209848778671,2.697700000000001,268.167459248,0.6288958865946457,3.5434315016233637,-0.1494201462836083,-0.5165684983766363,16,-6.0,-5.9
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCCC1,0.0001205810112878,2.802600000000001,224.1412445,0.6887328438635294,3.3595104091439456,-0.0895831890147246,-0.700489590856054,17,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccccc2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1ccccc1,0.0001203128267661,2.4650000000000007,232.109944372,0.7479812417182731,2.9969621174380947,-0.0303347911599809,-1.063037882561905,18,-6.0,-5.8
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCC(C)CC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC(C)CC1,0.0001202162893605,3.4387000000000025,252.172544628,0.7189450074930803,3.389058768404487,-0.0593710253851736,-0.6709412315955126,19,-6.0,-5.4
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCC=CCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC=CCC1,0.0001197951060021,3.3588000000000022,250.156894564,0.5666702115698543,3.653766425905357,-0.2116458213083997,-0.4062335740946432,20,-6.0,-5.2
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCN2CCCCC2=O)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[10*]N1CCCCC1=O,0.0001184640786959,1.2348,253.131408088,0.7071802968399238,3.4033746055085583,-0.0711357360383302,-0.6566253944914413,21,-6.0,-5.3
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCCCNCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCCCNCC1,0.0001178079255623,2.3922000000000008,267.18344366,0.7945488950075568,3.687900750758736,0.0162328621293027,-0.3720992492412636,22,-6.0,-5.1
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCn2ccccc2=O)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[9*]n1ccccc1=O,0.0001167974478448,1.0841999999999998,249.10010796,0.7492829099921468,3.4074985874090107,-0.0290331228861072,-0.6525014125909889,23,-6.0,-5.7
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCC1CCC(CCC2=CC[C@H](OC)OC2=O)CC1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC(CC)CC1,0.0001166749716503,3.828800000000003,266.188194692,0.7094127900407865,3.373626373418235,-0.0689032428374675,-0.6863736265817648,24,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCCCC1CCC(CCC2=CC[C@H](OC)OC2=O)CC1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC(CCCC)CC1,0.000116568247904,4.609000000000004,294.21949482,0.6432215186943567,3.3143374605822977,-0.1350945141838972,-0.7456625394177019,25,-6.0,-4.9
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCCC1CCC(CCC2=CC[C@H](OC)OC2=O)CC1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC(CCC)CC1,0.0001164795758086,4.218900000000004,280.203844756,0.6833502674222219,3.346463400723753,-0.094965765456032,-0.7135365992762468,26,-6.0,-5.1
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCOCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCOCC1,0.0001159004823421,2.039,240.13615912,0.7053269223262629,3.485383781488329,-0.072989110551991,-0.5746162185116708,27,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2(C(=O)O)CCCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1(C(=O)O)CCCC1,0.0001158806771854,2.2574000000000005,268.13107374000003,0.7741450881913445,3.6018225514540365,-0.0041709446869094,-0.4581774485459631,28,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2nnc(C)s2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[14*]c1nnc(C)s1,0.0001158787854365,1.62492,254.072513308,0.7640866662395714,3.688010998913761,-0.0142293666386825,-0.3719890010862388,29,-6.0,-5.5
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2(O)CCCCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1(O)CCCCC1,0.0001158626328106,2.3076,254.151809184,0.7821179400936422,3.606185465237065,0.0038019072153882,-0.4538145347629347,30,-6.0,-5.7
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC1,0.0001157897131633,2.4125000000000005,210.125594436,0.6683401171496599,3.4568570688441547,-0.1099759157285941,-0.6031429311558449,31,-6.0,-5.2
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCn2cccn2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[9*]n1cccn1,0.0001153733901446,1.119,222.100442308,0.7162135992408463,3.5785716131573237,-0.0621024336374077,-0.4814283868426763,32,-6.0,-5.8
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2(N)CCCCCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1(N)CCCCCC1,0.0001151737451436,2.664100000000001,267.18344366,0.6280979618058671,3.619657142649004,-0.1502180710723869,-0.4403428573509957,33,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCCOCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCCOCC1,0.0001149929375969,2.429100000000001,254.151809184,0.7227417169801348,3.67619574317772,-0.0555743158981192,-0.3838042568222795,34,-6.0,-6.0
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCN(C)CC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCN(C)CC1,0.0001148583032772,1.9542,253.167793596,0.7178900444710093,3.398870533110369,-0.0604259884072446,-0.6611294668896308,35,-6.0,-5.3
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCNCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCNCC1,0.0001146431168308,1.612,239.152143532,0.7571785205296243,3.546397282273258,-0.0211375123486297,-0.5136027177267417,36,-6.0,-5.8
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCCCNCCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCCCNCCC1,0.000114636051876,2.782300000000001,281.199093724,0.8049892297728943,4.067015935179931,0.0266731968946403,0.0070159351799317,37,-6.0,-6.4
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2noc(C)n2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[14*]c1noc(C)n1,0.0001144745474448,1.15642,238.095356928,0.7325160193354562,3.665715806606068,-0.0458000135427978,-0.3942841933939318,38,-6.0,-5.9
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCn2nccc2C)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[9*]n1nccc1C,0.00011383095989,1.42742,236.116092372,0.7419600505731416,3.60019176814453,-0.0363559823051123,-0.4598082318554697,39,-6.0,-5.5
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCn2ncccc2=O)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[9*]n1ncccc1=O,0.0001138163861469,0.4791999999999998,250.095356928,0.7267595062358791,3.485351981074169,-0.0515565266423748,-0.5746480189258305,40,-6.0,-5.8
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,COc1ccc(CCC2=CC[C@H](OC)OC2=O)cc1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1ccc(OC)cc1,0.0001137142098741,2.4736,262.120509056,0.7646438992786231,2.985413552905415,-0.0136721335996309,-1.0745864470945845,41,-6.0,-6.2
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCn2ccc(C)n2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[9*]n1ccc(C)n1,0.0001136702994699,1.42742,236.116092372,0.7419600505731416,3.616083114298376,-0.0363559823051123,-0.4439168857016238,42,-6.0,-5.5
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CC[C@H]2CC[C@H](C)CC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*][C@H]1CC[C@H](C)CC1,0.0001136283171945,3.4387000000000025,252.172544628,0.7189450074930803,3.389058768404487,-0.0593710253851736,-0.6709412315955126,43,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ncccn2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[14*]c1ncccn1,0.0001135915299528,1.255,234.100442308,0.7337106098422614,3.521460076621766,-0.0446054230359925,-0.5385399233782335,44,-6.0,-5.9
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCn2cccc2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[9*]n1cccc1,0.0001135764687205,1.724,221.10519334,0.7267903313192836,3.6627201081406,-0.0515257015589704,-0.3972798918593998,45,-6.0,-5.3
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCn2c(C)cccc2=O)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[9*]n1c(C)cccc1=O,0.0001135285710915,1.39262,263.115758024,0.7702888428920237,3.449687282948956,-0.0080271899862303,-0.6103127170510438,46,-6.0,-5.9
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCC(O)CC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC(O)CC1,0.0001134765043389,2.1635,254.151809184,0.7810854994701145,3.482447003698604,0.0027694665918605,-0.5775529963013959,47,-6.0,-5.8
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccncc2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1ccncc1,0.0001134591220761,1.86,233.10519334,0.7446744784531956,3.281404503623337,-0.0336415544250584,-0.7785954963766626,48,-6.0,-5.4
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2(C(=O)O)CCCCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1(C(=O)O)CCCCC1,0.0001132805700763,2.647500000000001,282.146723804,0.7846978027935683,3.544359250926181,0.0063817699153142,-0.5156407490738184,49,-6.0,-5.1
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccc(Cl)cc2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1ccc(Cl)cc1,0.0001132015167968,3.118400000000002,266.07097202,0.7857605096939018,3.054619854377337,0.0074444768156477,-1.005380145622662,50,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCN2C(=O)CCCC2=O)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[10*]N1C(=O)CCCC1=O,0.0001131849057856,0.7614000000000001,267.11067264400003,0.555179615466464,3.438782783674646,-0.22313641741179,-0.6212172163253538,51,-6.0,-5.8
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2cccccc2=O)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1cccccc1=O,0.0001131401586462,1.8252,260.104858992,0.7748939004177802,3.365518681110542,-0.0034221324604738,-0.6944813188894576,52,-6.0,-6.3
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2nccs2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[14*]c1nccs1,0.0001129427546402,1.9215,239.061614276,0.7531227836130139,3.657497700113844,-0.0251932492652401,-0.402502299886156,53,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCC(CC(=O)O)CC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC(CC(=O)O)CC1,0.000112912915938,2.8935000000000004,296.162373868,0.7629255700202797,3.3701490381572654,-0.0153904628579742,-0.6898509618427342,54,-6.0,-5.8
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CC[C@H]2CC[C@@H](C)CC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*][C@H]1CC[C@@H](C)CC1,0.0001128550284192,3.4387000000000025,252.172544628,0.7189450074930803,3.389058768404487,-0.0593710253851736,-0.6709412315955126,55,-6.0,-5.8
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccc(F)cc2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1ccc(F)cc1,0.0001127829091274,2.6041000000000007,250.10052256,0.7704468892501178,3.061629809128469,-0.0078691436281361,-0.9983701908715306,56,-6.0,-6.0
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2cccs2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[14*]c1cccs1,0.0001127161376643,2.5265000000000004,238.066365308,0.7560771373967375,3.449579639913175,-0.0222388954815164,-0.6104203600868248,57,-6.0,-5.4
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccc(C)cc2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1ccc(C)cc1,0.0001126755378209,2.7734200000000016,246.125594436,0.7662579833573967,3.0354660082234908,-0.0120580495208573,-1.0245339917765088,58,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2CCC(Cl)CC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC(Cl)CC1,0.0001126482820836,3.410000000000002,272.117922212,0.5811209984592095,3.645622569309465,-0.1971950344190445,-0.4143774306905348,59,-6.0,-4.9
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2nc(C)cs2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[14*]c1nc(C)cs1,0.0001125935159507,2.22992,253.07726434,0.772014944635743,3.5829792681445305,-0.0063010882425109,-0.4770207318554691,60,-6.0,-5.3
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCn2nccn2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[9*]n1nccn1,0.0001125333947129,0.5139999999999998,223.095691276,0.695797447639006,3.919355559645616,-0.082518585239248,-0.1406444403543831,61,-6.0,-5.7
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2cccnc2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1cccnc1,0.0001125126655097,1.86,233.10519334,0.7446744784531956,3.2760949274851896,-0.0336415544250584,-0.78390507251481,62,-6.0,-5.5
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccco2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[14*]c1ccco1,0.0001124627087847,2.058,222.089208928,0.7314687093564036,3.4623572318864198,-0.0468473235218503,-0.5976427681135803,63,-6.0,-5.7
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccccc2C=O)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1ccccc1C=O,0.0001124569171224,2.2775000000000007,260.104858992,0.6017369253420344,3.3614802195720808,-0.1765791075362196,-0.6985197804279188,64,-6.0,-6.5
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2(S)CCCCC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1(S)CCCCC1,0.0001124154368881,3.2451000000000016,270.128965564,0.6289741106302482,4.048477772929373,-0.1493419222480058,-0.0115222270706265,65,-6.0,-5.5
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccccn2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[14*]c1ccccn1,0.0001124010959756,1.86,233.10519334,0.7446744784531956,3.284461960452223,-0.0336415544250584,-0.7755380395477767,66,-6.0,-5.8
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCC2(c3ccccc3)COC2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1(c2ccccc2)COC1,0.0001122658504755,2.5806000000000004,288.13615912,0.7812106278830749,3.5338474605822974,0.0028945950048209,-0.5261525394177022,67,-6.0,-5.4
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCC1(CCC2=CC[C@H](OC)OC2=O)CCCCC1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1(CC)CCCCC1,0.0001121876193792,3.9729000000000023,266.188194692,0.7061921927818191,3.644421245213106,-0.0721238400964349,-0.4155787547868934,68,-6.0,-6.0
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCn2ncc(C)n2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[9*]n1ncc(C)n1,0.0001121862369473,0.8224199999999999,237.11134134,0.7252741440816376,4.016675421990684,-0.0530418887966164,-0.0433245780093152,69,-6.0,-5.6
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccc(OO)cc2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1ccc(OO)cc1,0.0001121772802434,2.3168000000000006,264.09977361200004,0.5020163016402515,3.403905860597722,-0.2762997312380025,-0.6560941394022777,70,-6.0,-6.1
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCCCCC1CCC(CCC2=CC[C@H](OC)OC2=O)CC1,[13*][C@@H]1CCC(=O)CCN1,[15*]C1CCC(CCCCC)CC1,0.0001120001397794,4.999100000000005,308.235144884,0.4674157261294926,3.275615439095126,-0.3109003067487614,-0.784384560904873,71,-6.0,-4.3
0,CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CO[C@H]1CC=C(CCc2ccc(O)cc2)C(=O)O1,[13*][C@@H]1CCC(=O)CCN1,[16*]c1ccc(O)cc1,0.0001119715889217,2.1706000000000003,248.104858992,0.8295893514859896,3.151385465237066,0.0512733186077355,-0.9086145347629336,72,-6.0,-6.2
