INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CN)C1,[*]C(C)C,[*]CN,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[NH2],14,2.048099999999999,413.257751472,0.4257374816643179,5.392762998444303,-0.0601798380609086,-0.0172370015556975,0,10,-8.4,-7.3
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COCC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]COC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[OH0]-[CH3],86,2.7358,428.257417124,0.4655709972843584,5.345930010495373,-0.0203463224408681,-0.0640699895046275,0,11,-8.4,-7.4
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CCOC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]OCC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[CH2]-[CH3],146,2.8783000000000003,428.257417124,0.4655775186898891,5.342561891867014,-0.0203398010353375,-0.0674381081329862,0,12,-8.4,-7.3
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(N2CCC2)C1,[*]C(C)C,[*]N1CCC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-1,12,2.5474999999999994,439.273401536,0.4755390818042692,5.292093506822434,-0.0103782379209574,-0.1179064931775659,0,13,-8.4,-8.0
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(=O)N(C)C)C1,[*]C(C)C,[*]C(=O)N(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH3])-[CH3],11,2.177599999999999,455.2683161559999,0.4571731975325643,5.399153784836255,-0.0287441221926623,-0.0108462151637453,0,14,-8.4,-8.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CCCC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]CCC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[CH3],476,3.8895000000000026,426.278152568,0.4638957980338459,5.317178388623269,-0.0220215216913807,-0.0928216113767312,0,15,-8.4,-8.1
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CF)C1,[*]C(C)C,[*]CF,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[FH0],11,3.0589000000000013,416.2374306279999,0.4999120663296587,5.463854344598149,0.013994746604432,0.0538543445981485,0,16,-8.4,-7.9
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CNC(=O)C1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]C(=O)NC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH3],11,1.835399999999999,441.2526660919999,0.4014473752244124,5.400097730751718,-0.0844699445008141,-0.0099022692482817,0,17,-8.4,-7.8
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CN(C)C)C1,[*]C(C)C,[*]CN(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[NH0](-[CH3])-[CH3],18,2.651,441.2890516,0.4541065921187283,5.337847052018687,-0.0318107276064983,-0.072152947981313,0,18,-8.4,-7.8
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CNC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]NC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[NH1]-[CH3],16,2.0611999999999986,413.257751472,0.4274180408245152,5.415027613828919,-0.0584992789007114,0.0050276138289184,0,19,-8.4,-7.2
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(N)=O)C1,[*]C(C)C,[*]C(N)=O,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0](-[NH2])=[OH0],25,1.574699999999999,427.2370160279999,0.4088111909476858,5.406356021481155,-0.0771061287775407,-0.0036439785188449,0,20,-8.4,-8.1
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C2CCC2)C1,[*]C(C)C,[*]C1CCC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-1,154,3.8895000000000026,438.278152568,0.4725862310960175,5.333648068539786,-0.013331088629209,-0.0763519314602145,0,21,-8.4,-8.2
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C2COC2)C1,[*]C(C)C,[*]C1COC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH1]1-[CH2]-[OH0]-[CH2]-1,29,2.7358,440.257417124,0.4742390191223018,5.466447174085404,-0.0116783006029247,0.0564471740854033,0,22,-8.4,-7.9
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)(C)C)C1,[*]C(C)C,[*]C(C)(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],518,4.135500000000003,440.293802632,0.4826965233734626,5.425610297008992,-0.003220796351764,0.0156102970089913,0,23,-8.4,-8.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(N2CCCC2)C1,[*]C(C)C,[*]N1CCCC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-1,24,2.9376000000000007,453.2890516,0.4623231972111308,5.250555588549782,-0.0235941225140957,-0.1594444114502184,0,24,-8.4,-7.8
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(N2CCOCC2)C1,[*]C(C)C,[*]N1CCOCC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,57,2.173999999999999,469.2839662199999,0.4423551581733577,5.286870822073057,-0.0435621615518688,-0.123129177926943,0,25,-8.4,-8.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CCC#N)C1,[*]C(C)C,[*]CCC#N,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[CH0]#[NH0],15,3.393180000000002,437.257751472,0.4541295448177609,5.436462200919035,-0.0317877749074656,0.0264622009190347,0,26,-8.4,-7.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CCF)C1,[*]C(C)C,[*]CCF,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[FH0],21,3.4490000000000016,430.2530806919999,0.4647258723264068,5.463770788993983,-0.0211914473988197,0.0537707889939831,0,27,-8.4,-7.9
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(F)(F)F)C1,[*]C(C)C,[*]C(F)(F)F,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0](-[FH0])(-[FH0])-[FH0],538,3.6517000000000017,452.2185870039999,0.3777585204563619,5.491241066239761,-0.1081587992688647,0.0812410662397606,0,28,-8.4,-8.3
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(=O)O)C1,[*]C(C)C,[*]C(=O)O,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0](=[OH0])-[OH1],15,2.1739999999999995,428.221031616,0.4103689032830453,5.347503113413612,-0.0755484164421813,-0.0624968865863877,0,29,-8.4,-8.6
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CC(C)C)C1,[*]C(C)C,[*]CC(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH1](-[CH3])-[CH3],249,4.135500000000003,440.293802632,0.4469842461364574,5.348324518082036,-0.0389330735887692,-0.0616754819179643,0,30,-8.4,-8.0
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CCO)C1,[*]C(C)C,[*]CCO,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[OH1],76,2.4718,428.257417124,0.3986288798865209,5.368565969716874,-0.0872884398387056,-0.0414340302831259,0,31,-8.4,-7.3
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(OC(C)C)C1,[*]C(C)C,[*]OC(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[CH1](-[CH3])-[CH3],95,3.2668000000000017,442.273067188,0.451858295912361,5.39705320586484,-0.0340590238128655,-0.0129467941351597,0,32,-8.4,-7.7
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(NC(C)=O)C1,[*]C(C)C,[*]NC(C)=O,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[NH1]-[CH0](-[CH3])=[OH0],32,1.9778999999999989,441.2526660919999,0.4023083473033739,5.328749314462126,-0.0836089724218527,-0.0812506855378742,0,33,-8.4,-8.5
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(F)F)C1,[*]C(C)C,[*]C(F)F,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH1](-[FH0])-[FH0],39,3.3545000000000016,434.228008816,0.4816249465569632,5.5152070533760895,-0.0042923731682634,0.1052070533760893,0,34,-8.4,-7.9
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CC2CC2)C1,[*]C(C)C,[*]CC1CC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH1]1-[CH2]-[CH2]-1,92,3.8895000000000026,438.278152568,0.4529679057421259,5.355465420954813,-0.0329494139831006,-0.0545345790451872,0,35,-8.4,-8.6
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(N2CCN(C)CC2)C1,[*]C(C)C,[*]N1CCN(C)CC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH2]-1,10,2.0892,482.31560069599993,0.430686399327411,5.260191456795487,-0.0552309203978155,-0.1498085432045135,0,36,-8.4,-8.8
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)(C)O)C1,[*]C(C)C,[*]C(C)(C)O,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0](-[CH3])(-[CH3])-[OH1],30,2.8603000000000005,442.273067188,0.4047679606547676,5.500239417888111,-0.0811493590704589,0.0902394178881111,0,37,-8.4,-8.1
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(N2CCCCC2)C1,[*]C(C)C,[*]N1CCCCC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,35,3.327700000000001,467.304701664,0.4480095381372033,5.221036082618964,-0.0379077815880233,-0.1889639173810362,0,38,-8.4,-8.4
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(OC(C)(C)C)C1,[*]C(C)C,[*]OC(C)(C)C,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[CH0](-[CH3])(-[CH3])-[CH3],14,3.656900000000002,456.288717252,0.4554826917957866,5.387402060698324,-0.03043462792944,-0.0225979393016757,0,39,-8.4,-7.3
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C2(C)COC2)C1,[*]C(C)C,[*]C1(C)COC1,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH0]1(-[CH3])-[CH2]-[OH0]-[CH2]-1,14,3.125900000000001,454.273067188,0.4604581397993518,5.557664015123209,-0.0254591799258748,0.1476640151232091,0,40,-8.4,-9.0
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CCCOC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]OCCC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[CH3],44,3.268400000000001,442.273067188,0.4307972588055394,5.321857907537998,-0.0551200609196872,-0.088142092462002,0,41,-8.4,-8.1
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,CCCCC1C[C@H]([C@@H](CO)[C@H]2[C@@H](O)CCC[C@@H]2[C@@H]2C=C[C@H](F)C(O)=C2OC)CC[C@H]1O,[*]C(C)C,[*]CCCC,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH2]-[CH2]-[CH3],205,4.279600000000003,440.293802632,0.423141510998676,5.275307460310805,-0.0627758087265506,-0.1346925396891949,0,42,-8.4,-7.4
COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(C(C)C)C1,COC1=C(O)[C@@H](F)C=C[C@H]1[C@H]1CCC[C@H](O)[C@@H]1[C@H](CO)[C@@H]1CC[C@@H](O)C(CC(N)=O)C1,[*]C(C)C,[*]CC(N)=O,[*:1]-[CH1](-[CH3])-[CH3]>>[*:1]-[CH2]-[CH0](-[NH2])=[OH0],18,1.964799999999999,441.2526660919999,0.3837056142362202,5.38545175790104,-0.1022117054890063,-0.0245482420989597,0,43,-8.4,-8.0
