INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](N3CCCCC3(O)C(=O)O)OC2=O)CC1,[*]OC,[*]N1CCCCC1(O)C(=O)O,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH0]-1(-[OH1])-[CH0](=[OH0])-[OH1],1,0.9363,380.194736616,0.6035503512256187,4.466597690721274,-0.1747656816526352,0.4065976907212745,0,13,-6.0,-4.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CN1CCN([C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)CC1,[*]OC,[*]N1CCN(C)CC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH2]-1,200,0.9246,335.220891788,0.7712720503546578,3.9752990228995175,-0.0070439825235961,-0.084700977100482,0,14,-6.0,-3.8
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,N#Cc1ccccc1CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCc1ccccc1C#N,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[CH0]#[NH0],4,2.765680000000001,368.173607248,0.7769498409071647,3.8707672257693897,-0.0013661919710893,-0.1892327742306099,0,15,-6.0,-6.0
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC1(C)CN(C[C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)CCO1,[*]OC,[*]CN1CCOC(C)(C)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH0](-[CH3])(-[CH3])-[CH2]-1,1,1.8304999999999996,364.236207504,0.7509466890216332,4.036249979366562,-0.0273693438566208,-0.0237500206334377,0,16,-6.0,-3.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCS(=O)(=O)C[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]CS(=O)(=O)CC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[SH0](=[OH0])(=[OH0])-[CH2]-[CH3],1,1.1543999999999994,343.1453439,0.7279365872078383,4.055851894893366,-0.0503794456704157,-0.0041481051066334,0,17,-6.0,-4.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](c3cc4ccccc4o3)OC2=O)CC1,[*]OC,[*]c1cc2ccccc2o1,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH0]2:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:2:[oH0]:1,6,3.838600000000002,353.162708216,0.8460182447196336,3.820254263205056,0.0677022118413795,-0.2397457367949433,0,18,-6.0,-6.1
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](SCCCN3CCCC3)OC2=O)CC1,[*]OC,[*]SCCCN1CCCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[SH0]-[CH2]-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-1,1,2.896300000000001,380.213363884,0.5161100101959656,4.017922684257687,-0.2622060226822884,-0.0420773157423122,0,19,-6.0,-3.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCCS[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]SCCC,[*:1]-[OH0]-[CH3]>>[*:1]-[SH0]-[CH2]-[CH2]-[CH3],7,2.820400000000001,311.15551466,0.7644952018246887,4.215566896197856,-0.0138208310535653,0.1555668961978566,0,20,-6.0,-4.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC1(C)CN([C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)C1=O,[*]OC,[*]N1CC(C)(C)C1=O,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH0](-[CH3])(-[CH3])-[CH0]-1=[OH0],1,1.5455999999999996,334.189257312,0.6234379574863488,4.282736171604155,-0.1548780753919052,0.2227361716041551,0,21,-6.0,-4.5
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OCCN3CCCCCC3)OC2=O)CC1,[*]OC,[*]OCCN1CCCCCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,2,2.5698000000000008,378.251857568,0.6869801717967956,3.8167030058607674,-0.0913358610814584,-0.2432969941392331,0,22,-6.0,-4.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,COCCOC(=O)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]C(=O)OCCOC,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH2]-[CH2]-[OH0]-[CH3],1,0.9092999999999996,339.16818752,0.5443638445909781,3.837152505095071,-0.2339521882872759,-0.2228474949049284,0,23,-6.0,-4.0
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(C)(C#N)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]C(C)(C)C#N,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH0]#[NH0],10,2.2694800000000006,304.178692628,0.8059801638000682,4.211766405966316,0.0276641309218141,0.1517664059663159,0,24,-6.0,-5.3
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OC3CCCC[C@@H]3O)OC2=O)CC1,[*]OC,[*]OC1CCCC[C@@H]1O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-[C@@H1]-1-[OH1],2,1.9973,351.204573028,0.7371331159184507,4.3501885498726685,-0.0411829169598033,0.2901885498726688,0,25,-6.0,-6.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCOCCO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCCOCC,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[OH0]-[CH2]-[CH3],35,1.7302999999999995,325.188922964,0.5410750601626174,3.969425146641618,-0.2372409727156366,-0.0905748533583814,0,26,-6.0,-4.9
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](Cn3ccnc3)OC2=O)CC1,[*]OC,[*]Cn1ccnc1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[nH0]1:[cH1]:[cH1]:[nH0]:[cH1]:1,8,1.6164,317.173941596,0.835459150738588,3.989543025777408,0.0571431178603339,-0.0704569742225915,0,27,-6.0,-5.0
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](NC(=O)c3cccs3)OC2=O)CC1,[*]OC,[*]NC(=O)c1cccs1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH1]:[sH0]:1,5,2.1687000000000003,362.130028184,0.7844365544033748,3.981086435019252,0.0061205215251207,-0.0789135649807475,0,28,-6.0,-3.6
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](N3CC[C@@H](O)C3)OC2=O)CC1,[*]OC,[*]N1CC[C@@H](O)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[C@@H1](-[OH1])-[CH2]-1,14,0.7437999999999991,322.189257312,0.7435766092406273,4.301110949777586,-0.0347394236376267,0.2411109497775863,0,29,-6.0,-5.0
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(C)(C)C[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]CC(C)(C)C,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH0](-[CH3])(-[CH3])-[CH3],3,3.1559000000000017,307.214743788,0.8106530407385862,3.993864262208434,0.0323370078603322,-0.0661357377915656,0,30,-6.0,-4.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCOC(=O)[C@@H]1CCCN([C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)C1,[*]OC,[*]N1CCC[C@@H](C(=O)OCC)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[CH2]-[C@@H1](-[CH0](=[OH0])-[OH0]-[CH2]-[CH3])-[CH2]-1,1,1.9523,392.231122124,0.6917056285978608,4.128900224962919,-0.0866104042803932,0.0689002249629195,0,31,-6.0,-3.3
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCCO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCCC,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[CH3],420,2.1038,295.17835828,0.7602775705824432,3.981670742351703,-0.0180384622958108,-0.0783292576482965,0,32,-6.0,-5.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,N#Cc1ccc(CN[C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)cc1,[*]OC,[*]NCc1ccc(C#N)cc1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0]#[NH0]):[cH1]:[cH1]:1,2,2.33868,367.18959166,0.7501387039127496,3.915660716893649,-0.0281773289655044,-0.1443392831063503,0,33,-6.0,-5.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](C(=O)c3cccs3)OC2=O)CC1,[*]OC,[*]C(=O)c1cccs1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH1]:[sH0]:1,1,2.664100000000001,347.119129152,0.6547816553711924,3.881522434270755,-0.1235343775070616,-0.1784775657292447,0,34,-6.0,-3.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](NCc3ccc[n+]([O-])c3)OC2=O)CC1,[*]OC,[*]NCc1ccc[n+]([O-])c1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[n+H0](-[O-H0]):[cH1]:1,1,1.1003999999999992,359.18450628,0.4487323498312678,4.313548149844731,-0.3295836830469861,0.2535481498447316,0,35,-6.0,-5.4
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(=O)NC(=S)N[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]NC(=S)NC(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[CH0](=[SH0])-[NH1]-[CH0](-[CH3])=[OH0],1,0.6877999999999995,353.140927216,0.5052779197989091,4.197522394336646,-0.2730381130793449,0.1375223943366466,0,36,-6.0,-5.9
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](c3ccc(C[SH](=O)=O)cc3)OC2=O)CC1,[*]OC,[*]c1ccc(C[SH](=O)=O)cc1,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH2]-[SH1](=[OH0])=[OH0]):[cH1]:[cH1]:1,1,2.2038,391.14534390000006,0.5708478085049422,4.226875271569742,-0.2074682243733118,0.1668752715697428,0,37,-6.0,-4.7
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(O)CCC(C)O[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OC(C)CCC(C)O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH1](-[CH3])-[CH2]-[CH2]-[CH1](-[CH3])-[OH1],1,2.2433,353.220223092,0.6511739756455168,4.496385088334208,-0.1271420572327372,0.4363850883342079,0,38,-6.0,-5.5
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(=O)c1ccccc1[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]c1ccccc1C(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[CH0](-[CH3])=[OH0],1,3.2950000000000017,355.17835828,0.648039015028337,3.7368156758322586,-0.1302770178499169,-0.323184324167741,0,39,-6.0,-4.5
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(C)(O)CC[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]CCC(C)(C)O,[*:1]-[OH0]-[CH3]>>[*:1]-[CH2]-[CH2]-[CH0](-[CH3])(-[CH3])-[OH1],2,2.2708000000000004,323.209658408,0.7334782646698241,4.021100212201058,-0.0448377682084298,-0.0388997877989414,0,40,-6.0,-6.4
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCc1cccc(O[C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)c1,[*]OC,[*]Oc1cccc(CC)c1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[CH2]-[CH3]):[cH1]:1,1,3.3186000000000018,357.194008344,0.7914325032549178,3.7572669190755015,0.0131164703766637,-0.3027330809244981,0,41,-6.0,-5.2
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](NS(=O)(=O)NC3CCCCC3)OC2=O)CC1,[*]OC,[*]NS(=O)(=O)NC1CCCCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[SH0](=[OH0])(=[OH0])-[NH1]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,1,1.4338999999999988,413.198442092,0.5443477119398676,4.134276012736041,-0.2339683209383863,0.0742760127360417,0,42,-6.0,-5.9
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](OCc3cccc(O)c3)OC2=O)CC1,[*]OC,[*]OCc1cccc(O)c1,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[OH1]):[cH1]:1,1,2.599600000000001,359.17327290000003,0.7596962529867385,3.8204866113831937,-0.0186197798915155,-0.2395133886168059,0,43,-6.0,-5.4
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(=O)OCC(=O)N(C)[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]N(C)C(=O)COC(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0](-[CH3])-[CH0](=[OH0])-[CH2]-[OH0]-[CH0](-[CH3])=[OH0],1,0.6986999999999994,366.179086552,0.6904062786913641,4.068441611383195,-0.0879097541868899,0.0084416113831951,0,44,-6.0,-5.0
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](Sc3ccc4c(c3)OCO4)OC2=O)CC1,[*]OC,[*]Sc1ccc2c(c1)OCO2,[*:1]-[OH0]-[CH3]>>[*:1]-[SH0]-[cH0]1:[cH1]:[cH1]:[cH0]2:[cH0](:[cH1]:1)-[OH0]-[CH2]-[OH0]-2,1,3.1982000000000017,389.12969383600006,0.7753610434538815,4.027991808197671,-0.0029549894243725,-0.0320081918023289,0,45,-6.0,-3.1
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(=O)N(C)CCO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OCCN(C)C(C)=O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[NH0](-[CH3])-[CH0](-[CH3])=[OH0],3,1.1720999999999993,352.199821996,0.6925828565346343,4.059700885568702,-0.0857331763436197,-0.0002991144312973,0,46,-6.0,-4.3
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CC(O)C(C)O[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]OC(C)C(C)O,[*:1]-[OH0]-[CH3]>>[*:1]-[OH0]-[CH1](-[CH3])-[CH1](-[CH3])-[OH1],1,1.4630999999999996,325.188922964,0.7193814513740266,4.493384298208321,-0.0589345815042273,0.4333842982083213,0,47,-6.0,-4.9
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CCN1CCC[C@H](NC(=O)[C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)C1,[*]OC,[*]C(=O)N[C@H]1CCCN(CC)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[CH0](=[OH0])-[NH1]-[C@H1]1-[CH2]-[CH2]-[CH2]-[NH0](-[CH2]-[CH3])-[CH2]-1,1,1.3201999999999994,391.2471065360001,0.66427029191785,3.987974071116765,-0.1140457409604039,-0.0720259288832343,0,48,-6.0,-3.3
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CN1C[C@H](N[C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)CCC1=O,[*]OC,[*]N[C@@H]1CCC(=O)N(C)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH1]-[C@@H1]1-[CH2]-[CH2]-[CH0](=[OH0])-[NH0](-[CH3])-[CH2]-1,1,0.8875999999999995,363.215806408,0.7055407115570915,4.404727315294062,-0.0727753213211624,0.3447273152940626,0,49,-6.0,-4.4
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,O=C1CCN[C@H](CCC2=CC[C@H](N3CCSCC3)OC2=O)CC1,[*]OC,[*]N1CCSCC1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[SH0]-[CH2]-[CH2]-1,27,1.7259999999999998,338.166413692,0.787972687986608,4.212662428762481,0.009656655108354,0.1526624287624818,0,50,-6.0,-2.8
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,C[C@@H]1c2ccccc2CCN1[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,[*]OC,[*]N1CCc2ccccc2[C@H]1C,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[cH0]2:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:2-[C@H1]-1-[CH3],1,3.2965000000000018,382.22564282,0.8100086471713734,4.17304616513386,0.0316926142931194,0.1130461651338601,0,51,-6.0,-3.8
CO[C@H]1CC=C(CC[C@@H]2CCC(=O)CCN2)C(=O)O1,CN1CCN([C@H]2CC=C(CC[C@@H]3CCC(=O)CCN3)C(=O)O2)CC1=O,[*]OC,[*]N1CCN(C)C(=O)C1,[*:1]-[OH0]-[CH3]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[CH3])-[CH0](=[OH0])-[CH2]-1,5,0.4512000000000003,349.200156344,0.7427385147950752,4.166660947478624,-0.0355775180831787,0.1066609474786242,0,52,-6.0,-4.4
