INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
0,O=C(O)Cc1cc(O)ccc1O,CCCCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CCCC,0.0003734061319846,2.440400000000001,166.099379688,0.676913082807547,1.8956674355337133,0.10840079448894,-0.0943325644662866,10,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,NC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(N)=O,0.0003723021654877,0.1966999999999999,153.042593084,0.5035860093648233,1.9167255352362207,-0.0649262789537836,-0.073274464763779,11,-6.8,-6.7
0,O=C(O)Cc1cc(O)ccc1O,CCOc1cc(O)ccc1O,[8*]CC(=O)O,[3*]OCC,0.0003710559394676,1.4964999999999995,154.06299418,0.634393893211261,1.7838034132203069,0.065881604892654,-0.2061965867796935,12,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,O=C(F)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)F,0.0003709635348059,1.2074999999999998,156.02227224,0.4741864428636513,2.3982326970399352,-0.0943258454549556,0.408232697039935,13,-6.8,-6.5
0,O=C(O)Cc1cc(O)ccc1O,CC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(C)=O,0.0003707794530782,1.3003999999999998,152.047344116,0.4706994269669802,1.9058539171990847,-0.0978128613516267,-0.084146082800915,14,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,COCCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CCOC,0.0003706117277033,1.2866999999999995,168.078644244,0.6683862916890089,2.0499429600092363,0.0998740033704018,0.059942960009236,15,-6.8,-5.9
0,O=C(O)Cc1cc(O)ccc1O,CSc1cc(O)ccc1O,[8*]CC(=O)O,[11*]SC,0.0003705567505676,1.8197,156.024500496,0.4810166547983854,2.2941462897524367,-0.0874956335202216,0.3041462897524365,16,-6.8,-5.4
0,O=C(O)Cc1cc(O)ccc1O,OCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CO,0.0003693792968988,0.5900999999999998,140.047344116,0.5001414116338732,2.006910392316538,-0.0683708766847338,0.0169103923165376,17,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,CC(C)(C)c1cc(O)ccc1O,[8*]CC(=O)O,[8*]C(C)(C)C,0.0003681553353089,2.395300000000001,166.099379688,0.5808370712927261,2.06755843485697,0.012324782974119,0.0775584348569697,18,-6.8,-5.8
0,O=C(O)Cc1cc(O)ccc1O,OCCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CCO,0.000367107684724,0.6325999999999998,154.06299418,0.5474482257756463,2.1012818747587687,-0.0210640625429606,0.1112818747587685,19,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(COF)c1,[8*]CC(=O)O,[8*]COF,0.0003667953133117,1.4989,158.037922304,0.6409651060212574,2.7612495670664607,0.0724528177026504,0.7712495670664605,20,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,CNC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)NC,0.0003654255124274,0.4573999999999998,167.058243148,0.5319277356612161,1.907827138330916,-0.0365845526573909,-0.0821728616690844,21,-6.8,-6.8
0,O=C(O)Cc1cc(O)ccc1O,[13CH3]Oc1cc(O)ccc1O,[8*]CC(=O)O,[3*]O[13CH3],0.000365052226698,1.1063999999999996,141.050698956,0.4545724362575201,1.7060437256498735,-0.1139398520610869,-0.2839562743501265,22,-6.8,-5.7
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CF)c1,[8*]CC(=O)O,[8*]CF,0.0003633225860539,1.5673,142.043007684,0.5840299958790816,2.379177058983206,0.0155177075604745,0.389177058983206,23,-6.8,-5.9
0,O=C(O)Cc1cc(O)ccc1O,NCCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CCN,0.0003624063683673,0.5989999999999998,153.078978592,0.5448728385061179,2.1082603362972296,-0.0236394498124891,0.1182603362972294,24,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CCF)c1,[8*]CC(=O)O,[8*]CCF,0.0003619594499468,1.6098,156.058657748,0.6384112658584397,2.388778797835691,0.0698989775398326,0.3987787978356909,25,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,[11CH3]Sc1cc(O)ccc1O,[8*]CC(=O)O,[11*]S[11CH3],0.000361213722499,1.8197,155.035934096,0.4797746093323173,2.2941462897524367,-0.0887376789862896,0.3041462897524365,26,-6.8,-5.4
0,O=C(O)Cc1cc(O)ccc1O,NC(=O)Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CC(N)=O,0.0003608049009926,0.1255999999999999,167.058243148,0.5470450065736828,2.1194482921770685,-0.0214672817449241,0.1294482921770683,27,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,O=C(O)Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CC(=O)O,0.0003599838819354,0.7248999999999999,168.042258736,0.5685122883186071,2.0065458883309155,1.1102230246251563e-16,0.0165458883309153,28,-6.8,-6.8
0,O=C(O)Cc1cc(O)ccc1O,CC(=O)Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CC(C)=O,0.0003584887308534,1.2292999999999998,166.06299418,0.6494478459986842,2.13906223448476,0.0809355576800772,0.1490622344847594,29,-6.8,-6.3
0,O=C(O)Cc1cc(O)ccc1O,CN(C)C(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)N(C)C,0.0003582618373911,0.7995999999999999,181.073893212,0.6297841394505528,1.952322102950001,0.0612718511319457,-0.0376778970499991,30,-6.8,-5.4
0,O=C(O)Cc1cc(O)ccc1O,CCC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)CC,0.0003567750100046,1.6905,166.06299418,0.5188515903886839,2.026527619100147,-0.0496606979299231,0.0365276191001466,31,-6.8,-6.4
0,O=C(O)Cc1cc(O)ccc1O,OCCCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CCCO,0.000355154130375,1.0227,168.078644244,0.5904230896794621,2.071043659309936,0.0219108013608551,0.0810436593099357,32,-6.8,-6.5
0,O=C(O)Cc1cc(O)ccc1O,NCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CN,0.0003542848862707,0.5565,139.063328528,0.4977615683163503,2.137900135906282,-0.0707507200022566,0.1479001359062817,33,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,CCCOc1cc(O)ccc1O,[8*]CC(=O)O,[3*]OCCC,0.0003541633195709,1.8866,168.078644244,0.677361450348396,1.848653449519725,0.108849162029789,-0.1413465504802751,34,-6.8,-5.8
0,O=C(O)Cc1cc(O)ccc1O,O=C(c1ccccc1)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)c1ccccc1,0.0003540123871061,2.3288000000000006,214.06299418,0.5954723818706406,1.6774438599637185,0.0269600935520335,-0.3125561400362819,35,-6.8,-5.3
0,O=C(O)Cc1cc(O)ccc1O,CCOC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)OCC,0.0003537766169756,1.2744999999999995,182.0579088,0.5336184760042878,1.7947065631956391,-0.0348938123143192,-0.195293436804361,36,-6.8,-6.0
0,O=C(O)Cc1cc(O)ccc1O,CN(C)Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CN(C)C,0.0003532928240019,1.1594,167.094628656,0.6494642807767316,2.057196849869376,0.0809519924581245,0.0671968498693758,37,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2ccccc2)c1,[8*]CC(=O)O,[8*]Cc1ccccc1,0.0003529765817802,2.6886,200.083729624,0.731550979889603,1.6835109363352228,0.163038691570996,-0.3064890636647774,38,-6.8,-5.8
0,O=C(O)Cc1cc(O)ccc1O,CNCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CNC,0.000351465481799,0.8171999999999999,153.078978592,0.5511396621541338,2.0672434132203072,-0.0173726261644732,0.077243413220307,39,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,CCNC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)NCC,0.0003496892459224,0.8474999999999999,181.073893212,0.5921629634518147,1.8698357939648709,0.0236506751332077,-0.1201642060351293,40,-6.8,-6.4
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CC(F)(F)F)c1,[8*]CC(=O)O,[8*]CC(F)(F)F,0.0003496372373774,2.2026000000000003,192.039814124,0.6693875766894809,2.3960302477463813,0.1008752883708739,0.4060302477463811,41,-6.8,-6.8
0,O=C(O)Cc1cc(O)ccc1O,COOc1cc(O)ccc1O,[8*]CC(=O)O,[3*]OOC,0.0003485534107312,1.0379999999999998,156.042258736,0.3812669698252304,2.58629879783569,-0.1872453184933766,0.59629879783569,42,-6.8,-6.0
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(OC(F)F)c1,[8*]CC(=O)O,[3*]OC(F)F,0.0003484385670162,1.6991999999999996,176.028500492,0.6739650361854922,2.1784329075616835,0.1054527478668851,0.1884329075616833,43,-6.8,-6.4
0,O=C(O)Cc1cc(O)ccc1O,CC(=O)NC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)NC(C)=O,0.0003479104489088,0.3741000000000001,195.053157768,0.5649780930160733,2.0472173840289365,-0.0035341953025337,0.0572173840289362,44,-6.8,-6.7
0,O=C(O)Cc1cc(O)ccc1O,CCOCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]COCC,0.0003467330243438,1.6343,168.078644244,0.6742818923755164,2.0931135893798665,0.1057696040569093,0.1031135893798662,45,-6.8,-5.8
0,O=C(O)Cc1cc(O)ccc1O,CC(C)CCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CCC(C)C,0.0003467044443823,2.686400000000001,180.115029752,0.7019528737917188,2.0398586511077283,0.1334405854731117,0.0498586511077281,46,-6.8,-5.9
0,O=C(O)Cc1cc(O)ccc1O,CC(=O)Oc1cc(O)ccc1O,[8*]CC(=O)O,[3*]OC(C)=O,0.0003462956228759,1.0231,168.042258736,0.3729989690231137,2.004936272946301,-0.1955133192954932,0.0149362729463007,47,-6.8,-6.4
0,O=C(O)Cc1cc(O)ccc1O,CC(C)C(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)C(C)C,0.0003461459709797,1.9365,180.078644244,0.5397626734286883,2.141375044126473,-0.0287496148899186,0.1513750441264729,48,-6.8,-6.3
0,O=C(O)Cc1cc(O)ccc1O,CCCCCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CCCCC,0.0003461437881924,2.830500000000002,180.115029752,0.5522029038424232,1.881343596162674,-0.0163093844761837,-0.1086564038373261,49,-6.8,-6.0
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CCCl)c1,[8*]CC(=O)O,[8*]CCCl,0.0003456409613136,1.8791,172.029107208,0.5284117273628424,2.247118797835689,-0.0401005609557646,0.2571187978356892,50,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,CCSc1cc(O)ccc1O,[8*]CC(=O)O,[11*]SCC,0.0003454421530477,2.2098,170.04015056,0.5277956303596748,2.329651105527999,-0.0407166579589322,0.3396511055279987,51,-6.8,-5.9
0,O=C(O)Cc1cc(O)ccc1O,CC(=O)Nc1cc(O)ccc1O,[8*]CC(=O)O,[5*]NC(C)=O,0.0003435437683947,1.0561999999999998,167.058243148,0.4322954186862058,1.897797330638607,-0.1362168696324012,-0.0922026693613933,52,-6.8,-6.9
0,O=C(O)Cc1cc(O)ccc1O,CSCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CSC,0.0003430719661992,1.9608000000000003,170.04015056,0.6664605909650263,2.3102157209126144,0.0979483026464193,0.3202157209126142,53,-6.8,-5.7
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(C(F)F)c1,[8*]CC(=O)O,[8*]C(F)F,0.0003430116339586,2.0354,160.033585872,0.6168533564038999,2.375362670514736,0.0483410680852929,0.3853626705147359,54,-6.8,-6.3
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(C(F)(F)F)c1,[8*]CC(=O)O,[8*]C(F)(F)F,0.0003427959163673,2.1166,178.02416406,0.5970710872533654,2.142296400117514,0.0285587989347584,0.152296400117514,55,-6.8,-6.7
0,O=C(O)Cc1cc(O)ccc1O,COC(=O)Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CC(=O)OC,0.0003422743466217,0.8132999999999999,182.0579088,0.5243941199262746,2.017530739019815,-0.0441181683923324,0.0275307390198147,56,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,CC(C)NC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)NC(C)C,0.0003389619232621,1.2359999999999998,195.089543276,0.6215944384684712,1.8738336002451528,0.0530821501498641,-0.1161663997548476,57,-6.8,-6.4
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CS)c1,[8*]CC(=O)O,[8*]CS,0.0003372111241333,1.5275999999999998,156.024500496,0.4260106873159456,2.5199462897524363,-0.1425016010026613,0.5299462897524361,58,-6.8,-5.4
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Oc2ccccc2)c1,[8*]CC(=O)O,[3*]Oc1ccccc1,0.0003360865812283,2.890100000000001,202.06299418,0.735945634899286,1.6791671080704642,0.167433346580679,-0.310832891929536,59,-6.8,-5.5
0,O=C(O)Cc1cc(O)ccc1O,CC(C)Oc1cc(O)ccc1O,[8*]CC(=O)O,[3*]OC(C)C,0.000334757467499,1.885,168.078644244,0.6627369988562845,2.005909830638608,0.0942247105376774,0.0159098306386074,60,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,CS(=O)(=O)Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CS(C)(=O)=O,0.0003347449528519,0.6423999999999999,202.0299798,0.6900898342841307,2.227827985302943,0.1215775459655237,0.2378279853029425,61,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(OC(F)(F)F)c1,[8*]CC(=O)O,[3*]OC(F)(F)F,0.0003341344418004,1.9964,194.01907868,0.6718830805298251,2.188032510189821,0.1033707922112181,0.1980325101898206,62,-6.8,-6.9
0,O=C(O)Cc1cc(O)ccc1O,O=C(CF)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)CF,0.0003332109481561,1.2499999999999998,170.037922304,0.5183613873683857,2.408573292177067,-0.0501509009502213,0.4185732921770668,63,-6.8,-6.3
0,O=C(O)Cc1cc(O)ccc1O,OCOc1cc(O)ccc1O,[8*]CC(=O)O,[3*]OCO,0.0003329471510369,0.4263999999999999,156.042258736,0.4285727468228333,2.278941874758768,-0.1399395414957736,0.288941874758768,64,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,NCCCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CCCN,0.0003323819546494,0.9891,167.094628656,0.5879529929176408,2.104563939030216,0.0194407045990337,0.1145639390302157,65,-6.8,-6.5
0,O=C(O)Cc1cc(O)ccc1O,Cc1ccc(-c2cc(O)ccc2O)cc1,[8*]CC(=O)O,[16*]c1ccc(C)cc1,0.0003314806963317,3.073220000000001,200.083729624,0.6943393384548773,1.6810166352874347,0.1258270501362702,-0.3089833647125655,66,-6.8,-4.8
0,O=C(O)Cc1cc(O)ccc1O,Cc1ccccc1Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]Cc1ccccc1C,0.0003313008346594,2.9970200000000013,214.099379688,0.7543225656622238,1.8611792445791016,0.1858102773436167,-0.1288207554208984,67,-6.8,-5.7
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(OCF)c1,[8*]CC(=O)O,[3*]OCF,0.0003310791798867,1.4036,158.037922304,0.6394136916175291,2.310100336297229,0.0709014032989221,0.3201003362972283,68,-6.8,-6.0
0,O=C(O)Cc1cc(O)ccc1O,Cc1cccc(C(=O)c2cc(O)ccc2O)c1,[8*]CC(=O)O,[6*]C(=O)c1cccc(C)c1,0.0003309079911559,2.63722,228.078644244,0.6132986609578142,1.823592277421572,0.0447863726392071,-0.1664077225784286,69,-6.8,-5.2
0,O=C(O)Cc1cc(O)ccc1O,CC(=O)C(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)C(C)=O,0.0003303262928966,0.8694999999999999,180.042258736,0.4019956619700475,2.2706655418640285,-0.1665166263485595,0.2806655418640282,70,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,Cc1ccccc1C(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)c1ccccc1C,0.0003301319957245,2.637220000000001,228.078644244,0.6132986609578142,1.816230247961668,0.0447863726392071,-0.1737697520383321,71,-6.8,-5.1
0,O=C(O)Cc1cc(O)ccc1O,CC(C)(C)Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CC(C)(C)C,0.0003291550092399,2.686400000000001,180.115029752,0.6521836824393845,2.285432057701133,0.0836713941207775,0.2954320577011327,72,-6.8,-6.5
0,O=C(O)Cc1cc(O)ccc1O,O=CCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CC=O,0.0003286635619588,0.8391999999999997,152.047344116,0.4873182139889652,2.3707741824510755,-0.0811940743296418,0.3807741824510753,73,-6.8,-6.1
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2cccc(F)c2)c1,[8*]CC(=O)O,[8*]Cc1cccc(F)c1,0.000327635614667,2.827700000000001,218.074307812,0.7607546335832649,1.8724284753483325,0.1922423452646579,-0.1175715246516677,74,-6.8,-5.9
0,O=C(O)Cc1cc(O)ccc1O,C=CCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CC=C,0.0003271988534834,1.8263,150.06807956,0.4984036881701895,2.2387464901433827,-0.0701086001484174,0.2487464901433824,75,-6.8,-6.4
0,O=C(O)Cc1cc(O)ccc1O,COCCCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CCCOC,0.000326067849528,1.6767999999999998,182.094294308,0.549832152428546,2.006151288470365,-0.018680135890061,0.0161512884703647,76,-6.8,-5.8
0,O=C(O)Cc1cc(O)ccc1O,NOCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CON,0.0003260019002482,0.4880999999999998,155.058243148,0.4287887432478816,2.505234182451076,-0.1397235450707253,0.515234182451076,77,-6.8,-6.7
0,O=C(O)Cc1cc(O)ccc1O,O=CC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)C=O,0.0003259047225583,0.4793999999999999,166.026608672,0.289783559461423,2.328793484484761,-0.278728728857184,0.3387934844847606,78,-6.8,-6.6
0,O=C(O)Cc1cc(O)ccc1O,Cc1cccc(Cc2cc(O)ccc2O)c1,[8*]CC(=O)O,[8*]Cc1cccc(C)c1,0.0003258473298046,2.997020000000002,214.099379688,0.7543225656622238,1.8408869368867933,0.1858102773436167,-0.1491130631132069,79,-6.8,-5.4
0,O=C(O)Cc1cc(O)ccc1O,O=C(O)Nc1cc(O)ccc1O,[8*]CC(=O)O,[5*]NC(=O)O,0.0003257349017076,1.1876999999999998,169.037507704,0.375140898943795,2.061614638330914,-0.1933713893748119,0.0716146383309137,80,-6.8,-6.9
0,O=C(O)Cc1cc(O)ccc1O,NOC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)ON,0.0003255472984164,0.1282999999999999,169.037507704,0.4100631930668248,2.369375696023221,-0.1584490952517821,0.3793756960232208,81,-6.8,-7.3
0,O=C(O)Cc1cc(O)ccc1O,N#CCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CC#N,0.0003255356277804,1.16388,149.047678464,0.5887343973668014,2.370566490143382,0.0202221090481944,0.3805664901433818,82,-6.8,-5.9
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CCl)c1,[8*]CC(=O)O,[8*]CCl,0.0003247336135245,1.8366,158.013457144,0.4837661001929288,2.200648853855,-0.0847461881256781,0.2106488538549999,83,-6.8,-5.8
0,O=C(O)Cc1cc(O)ccc1O,O=C(c1cccc(F)c1)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)c1cccc(F)c1,0.0003245749685447,2.4679000000000006,232.053572368,0.617330614775957,1.8599870401056968,0.0488183264573499,-0.1300129598943034,84,-6.8,-5.5
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(CCS)c1,[8*]CC(=O)O,[8*]CCS,0.0003240019432269,1.5700999999999998,170.04015056,0.4655207237375949,2.542466490143383,-0.102991564581012,0.5524664901433827,85,-6.8,-5.6
0,O=C(O)Cc1cc(O)ccc1O,OOc1cc(O)ccc1O,[8*]CC(=O)O,[3*]OO,0.0003231295850127,0.9495999999999998,142.026608672,0.3099141992324224,2.477171930778077,-0.2585980890861846,0.4871719307780768,86,-6.8,-6.4
0,O=C(O)Cc1cc(O)ccc1O,O=NCc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CN=O,0.0003225473628845,1.3641999999999996,153.042593084,0.4974764041899437,2.643095720912614,-0.0710358841286632,0.6530957209126136,87,-6.8,-6.6
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(OCCl)c1,[8*]CC(=O)O,[3*]OCCl,0.0003224325191695,1.6728999999999998,174.008371764,0.5298614975364928,2.3431187978356918,-0.0386507907821142,0.3531187978356911,88,-6.8,-5.8
0,O=C(O)Cc1cc(O)ccc1O,CNC(=O)Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]CC(=O)NC,0.0003222374361939,0.3862999999999995,181.073893212,0.5777686753838451,2.097901728030804,0.0092563870652381,0.1079017280308036,89,-6.8,-6.2
0,O=C(O)Cc1cc(O)ccc1O,CCCNC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)NCCC,0.0003212495939806,1.2375999999999996,195.089543276,0.6353273447270896,1.8161781565423407,0.0668150564084826,-0.1738218434576595,90,-6.8,-6.5
0,O=C(O)Cc1cc(O)ccc1O,COc1ccccc1Cc1cc(O)ccc1O,[8*]CC(=O)O,[8*]Cc1ccccc1OC,0.0003211707808077,2.697200000000001,230.094294308,0.7969121458026026,1.8428483126097888,0.2283998574839956,-0.1471516873902114,91,-6.8,-4.4
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2ccccc2Cl)c1,[8*]CC(=O)O,[8*]Cc1ccccc1Cl,0.0003211252624168,3.3420000000000005,234.044757272,0.7827970560910981,1.8747146291944856,0.214284767772491,-0.1152853708055143,92,-6.8,-5.6
0,O=C(O)Cc1cc(O)ccc1O,CC(C)OC(=O)c1cc(O)ccc1O,[8*]CC(=O)O,[6*]C(=O)OC(C)C,0.0003206361143384,1.6629999999999996,196.073558864,0.5572979234228199,1.9592980493096024,-0.011214364895787,-0.030701950690398,93,-6.8,-5.8
0,O=C(O)Cc1cc(O)ccc1O,CN(C)c1cc(O)ccc1O,[8*]CC(=O)O,[5*]N(C)C,0.0003201175713911,1.1638,153.078978592,0.5949315407725345,2.22589582701341,0.0264192524539275,0.2358958270134099,94,-6.8,-5.9
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2cccc(Cl)c2)c1,[8*]CC(=O)O,[8*]Cc1cccc(Cl)c1,0.0003197384066879,3.3420000000000014,234.044757272,0.7827970560910981,1.8637115522714092,0.214284767772491,-0.1262884477285908,95,-6.8,-5.3
0,O=C(O)Cc1cc(O)ccc1O,CCCCOc1cc(O)ccc1O,[8*]CC(=O)O,[3*]OCCCC,0.0003187453548889,2.2767000000000004,182.094294308,0.5544194906052237,1.8198320577011344,-0.0140927977133833,-0.1701679422988657,96,-6.8,-5.8
0,O=C(O)Cc1cc(O)ccc1O,Oc1ccc(O)c(Cc2ccccc2F)c1,[8*]CC(=O)O,[8*]Cc1ccccc1F,0.0003182440414093,2.827700000000001,218.074307812,0.7607546335832649,1.8844592445791013,0.1922423452646579,-0.1055407554208986,97,-6.8,-5.4
0,O=C(O)Cc1cc(O)ccc1O,CC(F)c1cc(O)ccc1O,[8*]CC(=O)O,[8*]C(C)F,0.0003180454659741,2.1283,156.058657748,0.6112434030411751,2.887630728171496,0.042731114722568,0.8976307281714959,98,-6.8,-6.3
