INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CN(C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO)C(=O)O,[*]O[*],[*]N([*])C,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH3],369,-1.1131999999999989,297.088222948,0.3608092318445322,4.170876121469984,0.0253547184315313,0.0208761214699846,0,10,-5.8,-5.7
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CN(C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO)C(=O)O,[*]O[*],[*]N([*])C,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH3],369,-1.1131999999999989,297.088222948,0.3608092318445322,4.170876121469984,0.0253547184315313,0.0208761214699846,0,11,-5.8,-5.5
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)CC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[*:2],222,-0.8581999999999994,282.077323916,0.349178109806445,3.949301764229977,0.0137235963934442,-0.2006982357700222,0,12,-5.8,-5.7
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)CC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[*:2],222,-0.8581999999999994,282.077323916,0.349178109806445,3.949301764229977,0.0137235963934442,-0.2006982357700222,0,13,-5.8,-5.4
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)NC[C@H](O)CO,[*]S[*],[*]N[*],[*:1]-[SH0]-[*:2]>>[*:1]-[NH1]-[*:2],221,-2.171999999999997,267.095416504,0.2556183180617903,3.75869914557204,-0.0798361953512104,-0.3913008544279597,0,14,-5.8,-6.0
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)NC[C@H](O)CO,[*]S[*],[*]N[*],[*:1]-[SH0]-[*:2]>>[*:1]-[NH1]-[*:2],221,-2.1719999999999984,267.095416504,0.2556183180617903,3.75869914557204,-0.0798361953512104,-0.3913008544279597,0,15,-5.8,-5.8
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CCN(C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO)C(=O)O,[*]O[*],[*]N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH3],206,-0.7230999999999994,311.103873012,0.3560185502998781,4.133524008236073,0.0205640368868773,-0.0164759917639267,0,16,-5.8,-5.4
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CCN(C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO)C(=O)O,[*]O[*],[*]N([*])CC,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH2]-[CH3],206,-0.7230999999999994,311.10387301199995,0.3560185502998781,4.133524008236073,0.0205640368868773,-0.0164759917639267,0,17,-5.8,-5.8
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OCCOCCOC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OCCOCCO[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-[OH0]-[*:2],150,-0.995199999999998,372.1090179679999,0.1769577719525526,4.052019537544712,-0.1584967414604481,-0.0979804624552871,0,18,-5.8,-5.6
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OCCOCCOC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OCCOCCO[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-[OH0]-[*:2],150,-0.995199999999998,372.1090179679999,0.1769577719525526,4.052019537544712,-0.1584967414604481,-0.0979804624552871,0,19,-5.8,-6.1
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)NC(=O)C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]NC([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH0](-[*:2])=[OH0],129,-1.5387,311.067487504,0.2958205125480242,4.114181996401752,-0.0396340008649765,-0.0358180035982478,0,20,-5.8,-6.3
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)C(=O)NC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]NC([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH0](-[*:2])=[OH0],129,-2.5221999999999984,311.067487504,0.2519293593940961,4.025902114744949,-0.0835251540189047,-0.1240978852550505,0,21,-5.8,-5.9
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)C(=O)C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[CH0](-[*:2])=[OH0],125,-1.6791999999999991,296.056588472,0.2974252166721329,4.12819040718427,-0.0380292967408679,-0.0218095928157291,0,22,-5.8,-5.6
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)C(=O)C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[CH0](-[*:2])=[OH0],125,-1.6791999999999991,296.056588472,0.2974252166721329,4.12819040718427,-0.0380292967408679,-0.0218095928157291,0,23,-5.8,-5.6
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)NCC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]NC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH2]-[*:2],91,-1.0652999999999997,297.088222948,0.2986922292572128,4.069871085363234,-0.0367622841557879,-0.0801289146367656,0,24,-5.8,-5.9
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)CNC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]NC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH1]-[CH2]-[*:2],91,-2.048799999999998,297.088222948,0.2533817325266451,4.049736008440157,-0.0820727808863556,-0.1002639915598422,0,25,-5.8,-6.0
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@H](CSC[C@H](O)CO)C[C@@H](O)C(=O)O,[*]S[*],[*]CS[*],[*:1]-[SH0]-[*:2]>>[*:1]-[CH2]-[SH0]-[*:2],82,-0.7808000000000006,298.072238536,0.3277711520379787,4.061294777670927,-0.0076833613750221,-0.0887052223290725,0,26,-5.8,-5.3
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@H](CSC[C@H](O)CO)C[C@@H](O)C(=O)O,[*]S[*],[*]CS[*],[*:1]-[SH0]-[*:2]>>[*:1]-[CH2]-[SH0]-[*:2],82,-0.7808000000000006,298.072238536,0.3277711520379787,4.061294777670927,-0.0076833613750221,-0.0887052223290725,0,27,-5.8,-5.5
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OCCC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OCC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH2]-[*:2],78,-0.2481999999999998,312.0878886,0.2574258869207903,4.0590267267802265,-0.0780286264922104,-0.090973273219773,0,28,-5.8,-5.7
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)CCOC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OCC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH2]-[*:2],78,-1.231699999999999,312.0878885999999,0.2795435099265742,3.9863683813520714,-0.0559110034864265,-0.1636316186479289,0,29,-5.8,-5.8
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@H](CC[C@H](O)CO)C[C@@H](O)C(=O)O,[*]S[*],[*]C[*],[*:1]-[SH0]-[*:2]>>[*:1]-[CH2]-[*:2],72,-0.7338,266.100167536,0.3432334824554564,3.845997672576949,0.0077789690424555,-0.3040023274230501,0,30,-5.8,-5.7
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@H](CC[C@H](O)CO)C[C@@H](O)C(=O)O,[*]S[*],[*]C[*],[*:1]-[SH0]-[*:2]>>[*:1]-[CH2]-[*:2],72,-0.7338,266.100167536,0.3432334824554564,3.845997672576949,0.0077789690424555,-0.3040023274230501,0,31,-5.8,-5.5
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC(=O)C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OC([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH0](-[*:2])=[OH0],64,-1.1116999999999997,312.051503092,0.260441477236489,4.215831404685776,-0.0750130361765117,0.0658314046857766,0,32,-5.8,-5.7
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)C(=O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OC([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH0](-[*:2])=[OH0],64,-2.095199999999999,312.051503092,0.2354447862236163,4.127050931312995,-0.1000097271893844,-0.0229490686870041,0,33,-5.8,-6.1
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OCCOCCOCCOC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OCCOCCOCCO[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-[OH0]-[*:2],60,-0.9785999999999976,416.1352327159999,0.1367365585190179,4.054307779352415,-0.1987179548939828,-0.0956922206475843,0,34,-5.8,-5.6
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OCCOCCOCCOC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OCCOCCOCCO[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-[OH0]-[*:2],60,-0.9785999999999976,416.1352327159999,0.1367365585190179,4.054307779352415,-0.1987179548939828,-0.0956922206475843,0,35,-5.8,-5.2
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CN(C[C@H](O)CO)[C@@H](COC(=O)O)C[C@@H](O)C(=O)O,[*]S[*],[*]N([*])C,[*:1]-[SH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH3],51,-1.8297999999999983,281.111066568,0.3075958724228948,3.950453829476265,-0.0278586409901059,-0.1995461705237344,0,36,-5.8,-5.8
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CN(C[C@H](O)CO)[C@@H](COC(=O)O)C[C@@H](O)C(=O)O,[*]S[*],[*]N([*])C,[*:1]-[SH0]-[*:2]>>[*:1]-[NH0](-[*:2])-[CH3],51,-1.829799999999998,281.111066568,0.3075958724228948,3.950453829476265,-0.0278586409901059,-0.1995461705237344,0,37,-5.8,-5.9
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@@H](O)CO,[*]C[C@H](O)CO,[*]C[C@@H](O)CO,[*:1]-[CH2]-[C@H1](-[OH1])-[CH2]-[OH1]>>[*:1]-[CH2]-[C@@H1](-[OH1])-[CH2]-[OH1],51,-1.0283999999999995,284.056588472,0.3354545134130008,4.1618903076015,0.0,0.0118903076015,0,38,-5.8,-5.3
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)c1ccc(OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO)cc1,[*]O[*],[*]Oc1ccc([*])cc1,[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[cH0]1:[cH1]:[cH1]:[cH0](-[*:2]):[cH1]:[cH1]:1,50,0.0541999999999996,360.08788859999987,0.3695486455228846,3.62841030677548,0.0340941321098838,-0.5215896932245192,0,39,-5.8,-7.0
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)c1ccc(OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO)cc1,[*]O[*],[*]Oc1ccc([*])cc1,[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[cH0]1:[cH1]:[cH1]:[cH0](-[*:2]):[cH1]:[cH1]:1,50,0.0541999999999996,360.08788859999987,0.3695486455228846,3.62841030677548,0.0340941321098838,-0.5215896932245192,0,40,-5.8,-6.7
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)C(=O)C[C@H](O)CO,[*]S[*],[*]C([*])=O,[*:1]-[SH0]-[*:2]>>[*:1]-[CH0](-[*:2])=[OH0],48,-1.5547999999999988,280.079432092,0.3144044072410339,3.939314739994317,-0.0210501061719668,-0.2106852600056825,0,41,-5.8,-5.8
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)C(=O)C[C@H](O)CO,[*]S[*],[*]C([*])=O,[*:1]-[SH0]-[*:2]>>[*:1]-[CH0](-[*:2])=[OH0],48,-1.5547999999999988,280.079432092,0.3144044072410339,3.939314739994317,-0.0210501061719668,-0.2106852600056825,0,42,-5.8,-5.7
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@H](COC[C@H](O)CO)C[C@@H](O)C(=O)O,[*]S[*],[*]OC[*],[*:1]-[SH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[*:2],46,-1.497399999999999,282.095082156,0.3010616379437942,3.87415846997862,-0.0343928754692066,-0.2758415300213794,0,43,-5.8,-5.8
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)OCC[C@H](O)CO,[*]S[*],[*]OC[*],[*:1]-[SH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[*:2],46,-1.354899999999999,282.095082156,0.3056079843614118,3.856236008440158,-0.0298465290515889,-0.2937639915598415,0,44,-5.8,-5.5
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)CCC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]CC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[CH2]-[*:2],35,-0.4681,296.09297397999995,0.3452089402830919,3.9053317007478494,0.009754426870091,-0.24466829925215,0,45,-5.8,-5.8
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)CCC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]CC[*],[*:1]-[OH0]-[*:2]>>[*:1]-[CH2]-[CH2]-[*:2],35,-0.4681,296.09297397999995,0.3452089402830919,3.9053317007478494,0.009754426870091,-0.24466829925215,0,46,-5.8,-5.4
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC(=O)NC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OC(=O)N[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH0](=[OH0])-[NH1]-[*:2],32,-1.3187999999999993,327.062402124,0.2200360554001782,4.225847804228929,-0.1154184580128225,0.0758478042289292,0,47,-5.8,-6.3
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC(=O)NC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OC(=O)N[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH0](=[OH0])-[NH1]-[*:2],32,-1.3187999999999993,327.062402124,0.2200360554001782,4.225847804228929,-0.1154184580128225,0.0758478042289292,0,48,-5.8,-5.9
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)[C@H](O)C[C@H](CN1CCN(C(=O)O)CC1)SC[C@H](O)CO,[*]O[*],[*]N1CCN([*])CC1,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[*:2])-[CH2]-[CH2]-1,32,-1.427399999999998,352.1304221079999,0.3375321748968942,3.844876187765404,0.0020776614838933,-0.3051238122345951,0,49,-5.8,-6.5
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)[C@H](O)C[C@H](CN1CCN(C(=O)O)CC1)SC[C@H](O)CO,[*]O[*],[*]N1CCN([*])CC1,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0]1-[CH2]-[CH2]-[NH0](-[*:2])-[CH2]-[CH2]-1,32,-1.4273999999999976,352.1304221079999,0.3375321748968942,3.844876187765404,0.0020776614838933,-0.3051238122345951,0,50,-5.8,-6.9
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SCCO,[*]C[C@H](O)CO,[*]CCO,[*:1]-[CH2]-[C@H1](-[OH1])-[CH2]-[OH1]>>[*:1]-[CH2]-[CH2]-[OH1],32,-0.3893,254.046023788,0.4316065361977707,3.9128251577074247,0.0961520227847699,-0.2371748422925748,0,51,-5.8,-5.4
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CN(C(=O)O)C(=O)C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]N(C)C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH0](-[*:2])=[OH0],29,-1.1964999999999992,325.083137568,0.3512930910702829,4.254929249450374,0.015838577657282,0.1049292494503744,0,52,-5.8,-6.1
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CN(C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO)C(=O)C(=O)O,[*]O[*],[*]N(C)C([*])=O,[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH0](-[*:2])=[OH0],29,-2.1799999999999984,325.083137568,0.2973585597226338,4.26898309560422,-0.0380959536903669,0.1189830956042206,0,53,-5.8,-6.1
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)C(O)C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]C([*])O,[*:1]-[OH0]-[*:2]>>[*:1]-[CH1](-[*:2])-[OH1],25,-1.8873999999999995,298.072238536,0.27133247893558,4.295047599449743,-0.0641220344774208,0.1450475994497431,0,54,-5.8,-5.9
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)C(O)C[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]C([*])O,[*:1]-[OH0]-[*:2]>>[*:1]-[CH1](-[*:2])-[OH1],25,-1.887399999999999,298.072238536,0.27133247893558,4.295047599449743,-0.0641220344774208,0.1450475994497431,0,55,-5.8,-5.8
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CN(CC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO)C(=O)O,[*]O[*],[*]N(C)C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH2]-[*:2],24,-0.7230999999999994,311.103873012,0.3560185502998781,4.130749452023053,0.0205640368868773,-0.019250547976946,0,56,-5.8,-6.0
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,CN(CC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO)C(=O)O,[*]O[*],[*]N(C)C[*],[*:1]-[OH0]-[*:2]>>[*:1]-[NH0](-[CH3])-[CH2]-[*:2],24,-0.7230999999999994,311.103873012,0.3560185502998781,4.130749452023053,0.0205640368868773,-0.019250547976946,0,57,-5.8,-5.7
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OC(=O)COC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OCC(=O)O[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH0](=[OH0])-[OH0]-[*:2],24,-1.485199999999999,342.06206777599994,0.2187994548125751,4.253917827937942,-0.1166550586004256,0.1039178279379422,0,58,-5.8,-6.2
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(O)OCC(=O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OCC(=O)O[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH0](=[OH0])-[OH0]-[*:2],24,-1.4851999999999996,342.06206777599994,0.2770920554124145,4.087432151545368,-0.0583624580005862,-0.0625678484546314,0,59,-5.8,-5.7
O=C(O)OC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,O=C(COC(=O)O)NC[C@@H](C[C@@H](O)C(=O)O)SC[C@H](O)CO,[*]O[*],[*]OCC(=O)N[*],[*:1]-[OH0]-[*:2]>>[*:1]-[OH0]-[CH2]-[CH0](=[OH0])-[NH1]-[*:2],22,-1.9121999999999983,341.078052188,0.2325964950860418,3.977462655524149,-0.1028580183269589,-0.1725373444758506,0,60,-5.8,-6.2
