INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
Cc1cc(O)c(F)cc1CC(=O)O,CC(=O)c1cc(F)c(O)cc1C,[*]CC(=O)O,[*]C(C)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](-[CH3])=[OH0],12,2.0423200000000006,168.058657748,0.6513160817933459,2.093544539075332,-0.0798642842694438,-0.0764554609246683,0,12,-5.6,-5.8
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CCO,[*]CC(=O)O,[*]CCO,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[OH1],53,1.3745200000000002,170.074307812,0.703411994278466,2.2615444460232226,-0.0277683717843236,0.0915444460232226,0,13,-5.6,-5.2
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CC(N)=O,[*]CC(=O)O,[*]CC(N)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](-[NH2])=[OH0],47,0.8675199999999998,183.06955678,0.7140304760618176,2.238970066750907,-0.0171498900009721,0.0689700667509072,0,14,-5.6,-5.4
Cc1cc(O)c(F)cc1CC(=O)O,COCCc1cc(F)c(O)cc1C,[*]CC(=O)O,[*]CCOC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[OH0]-[CH3],16,2.0286200000000005,184.089957876,0.7783808910067805,2.203421288470365,0.0472005249439908,0.0334212884703646,0,15,-5.6,-5.1
Cc1cc(O)c(F)cc1CC(=O)O,CNC(=O)Cc1cc(F)c(O)cc1C,[*]CC(=O)O,[*]CC(=O)NC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH1]-[CH3],27,1.1282199999999998,197.085206844,0.7462069393925195,2.2127649931765454,0.0150265733297297,0.0427649931765454,0,16,-5.6,-5.6
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CC(=O)N(C)C,[*]CC(=O)O,[*]CC(=O)N(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0](-[CH3])-[CH3],28,1.4704199999999998,211.100856908,0.8043327730078143,2.242972172058355,0.0731524069450245,0.0729721720583551,0,17,-5.6,-5.7
Cc1cc(O)c(F)cc1CC(=O)O,COC(=O)c1cc(F)c(O)cc1C,[*]CC(=O)O,[*]C(=O)OC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](=[OH0])-[OH0]-[CH3],22,1.62632,184.053572368,0.6744575186032464,1.9782225554386892,-0.0567228474595432,-0.1917774445613105,0,18,-5.6,-5.6
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CC#N,[*]CC(=O)O,[*]CC#N,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0]#[NH0],18,1.9058,165.058992096,0.6902509629559817,2.5260103114078376,-0.040929403106808,0.3560103114078377,0,19,-5.6,-5.3
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1-c1ccccc1,[*]CC(=O)O,[*]c1ccccc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,14,3.506720000000002,202.079393192,0.7498396559806452,1.7232375144083123,0.0186592899178554,-0.4467624855916874,0,20,-5.6,-6.2
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CCN(C)C,[*]CC(=O)O,[*]CCN(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[NH0](-[CH3])-[CH3],12,1.94382,197.121592352,0.8001284997753688,2.2322506480622,0.0689481337125791,0.0622506480622,0,21,-5.6,-5.3
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1NS(C)(=O)=O,[*]CC(=O)O,[*]NS(C)(=O)=O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[NH1]-[SH0](-[CH3])(=[OH0])=[OH0],10,1.21122,219.0365424,0.7346045180997749,2.1478575087690626,0.0034241520369852,-0.0221424912309373,0,22,-5.6,-5.5
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CCCO,[*]CC(=O)O,[*]CCCO,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH2]-[OH1],15,1.76462,184.089957876,0.7510936905576087,2.22331623352531,0.0199133244948189,0.0533162335253099,0,23,-5.6,-5.1
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1OCC(=O)O,[*]CC(=O)O,[*]OCC(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[OH0]-[CH2]-[CH0](=[OH0])-[OH1],50,1.3031199999999998,200.048486988,0.771307766450047,2.044736302947856,0.0401274003872572,-0.1252636970521443,0,24,-5.6,-5.8
Cc1cc(O)c(F)cc1CC(=O)O,COC(=O)Cc1cc(F)c(O)cc1C,[*]CC(=O)O,[*]CC(=O)OC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH3],48,1.5552199999999998,198.069222432,0.7332636321605434,2.136738381949934,0.0020832660977536,-0.0332616180500657,0,25,-5.6,-5.4
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1C(C)(C)C,[*]CC(=O)O,[*]C(C)(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH3],10,3.1372200000000023,182.11069332,0.6531418794012227,2.2780159737850507,-0.0780384866615669,0.1080159737850507,0,26,-5.6,-5.6
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CCC(=O)O,[*]CC(=O)O,[*]CCC(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH0](=[OH0])-[OH1],137,1.85692,198.069222432,0.778837647262403,2.117177882989436,0.0476572811996133,-0.0528221170105638,0,27,-5.6,-6.0
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1C1(C(=O)O)CC1,[*]CC(=O)O,[*]C1(C(=O)O)CC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0]1(-[CH0](=[OH0])-[OH1])-[CH2]-[CH2]-1,11,1.9559200000000003,210.069222432,0.7839621937814204,2.590940219395634,0.0527818277186307,0.420940219395634,0,28,-5.6,-6.2
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1C(C)(C)C(=O)O,[*]CC(=O)O,[*]C(C)(C)C(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH0](-[CH3])(-[CH3])-[CH0](=[OH0])-[OH1],24,2.2019200000000008,212.084872496,0.7896565119970278,2.5564525520022965,0.0584761459342381,0.3864525520022965,0,29,-5.6,-5.9
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1Cc1ccccc1,[*]CC(=O)O,[*]Cc1ccccc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,22,3.430520000000002,216.095043256,0.8149615546641743,1.8117361676560255,0.0837811886013846,-0.3582638323439742,0,30,-5.6,-6.5
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CCN1CCOCC1,[*]CC(=O)O,[*]CCN1CCOCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,14,1.7144199999999998,239.132157036,0.8713449948415174,2.195452158763633,0.1401646287787277,0.0254521587636329,0,31,-5.6,-6.0
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CC(=O)N1CCOCC1,[*]CC(=O)O,[*]CC(=O)N1CCOCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[OH0]-[CH2]-[CH2]-1,19,1.2410199999999991,253.111421592,0.8623965638554265,2.1911271182996064,0.1312161977926368,0.0211271182996064,0,32,-5.6,-6.0
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1Cc1nn[nH]n1,[*]CC(=O)O,[*]Cc1nn[nH]n1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[nH0]:[nH0]:[nH1]:[nH0]:1,10,0.94362,208.076039128,0.7698369665328388,2.6456979539687517,0.0386566004700491,0.4756979539687513,0,33,-5.6,-6.2
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1-c1ccc(C(=O)O)cc1,[*]CC(=O)O,[*]c1ccc(C(=O)O)cc1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](=[OH0])-[OH1]):[cH1]:[cH1]:1,13,3.2049200000000018,246.069222432,0.8549755144252932,1.8529224903561232,0.1237951483625035,-0.3170775096438767,0,34,-5.6,-6.7
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CCCC(=O)O,[*]CC(=O)O,[*]CCCC(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH2]-[CH2]-[CH0](=[OH0])-[OH1],29,2.2470200000000013,212.084872496,0.804270250721591,2.118294657265455,0.0730898846588012,-0.0517053427345448,0,35,-5.6,-5.7
Cc1cc(O)c(F)cc1CC(=O)O,CCOC(=O)Cc1cc(F)c(O)cc1C,[*]CC(=O)O,[*]CC(=O)OCC,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH2]-[CH3],43,1.94532,212.084872496,0.7787221229110466,2.100159657265456,0.0475417568482569,-0.0698403427345439,0,36,-5.6,-5.2
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1C(C)C(=O)O,[*]CC(=O)O,[*]C(C)C(=O)O,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH1](-[CH3])-[CH0](=[OH0])-[OH1],32,2.02782,198.069222432,0.7639119010654174,2.770341348919189,0.0327315350026277,0.6003413489191889,0,37,-5.6,-6.0
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CC(=O)N1CCCCC1,[*]CC(=O)O,[*]CC(=O)N1CCCCC1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,10,2.394720000000001,251.132157036,0.8764173060103801,2.085228964453453,0.1452369399475904,-0.0847710355465469,0,38,-5.6,-6.4
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1CC(=O)OC(C)(C)C,[*]CC(=O)O,[*]CC(=O)OC(C)(C)C,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[CH0](=[OH0])-[OH0]-[CH0](-[CH3])(-[CH3])-[CH3],11,2.723920000000001,240.116172624,0.808370588878355,2.233214134288108,0.0771902228155653,0.063214134288108,0,39,-5.6,-5.5
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1-c1nnn[nH]1,[*]CC(=O)O,[*]c1nnn[nH]1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[cH0]1:[nH0]:[nH0]:[nH0]:[nH1]:1,15,1.0198199999999995,194.060389064,0.7102209096864327,2.823230881550126,-0.0209594563763569,0.653230881550126,0,40,-5.6,-7.4
Cc1cc(O)c(F)cc1CC(=O)O,Cc1cc(O)c(F)cc1Cc1nnn[nH]1,[*]CC(=O)O,[*]Cc1nnn[nH]1,[*:1]-[CH2]-[CH0](=[OH0])-[OH1]>>[*:1]-[CH2]-[cH0]1:[nH0]:[nH0]:[nH0]:[nH1]:1,12,0.94362,208.076039128,0.7698369665328388,2.8720067451775435,0.0386566004700491,0.7020067451775436,0,41,-5.6,-6.7
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(C2CC2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]C1CC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[CH1]1-[CH2]-[CH2]-1,12,0.8667,193.11027872,0.6488207727762539,4.892202703862216,-0.0494841339216373,0.5622027038622157,1,0,-6.8,-6.2
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(C2CCCCC2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]C1CCCCC1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[CH1]1-[CH2]-[CH2]-[CH2]-[CH2]-[CH2]-1,32,2.037,235.157228912,0.730430090644324,4.517093759786024,0.0321251839464327,0.1870937597860233,1,1,-6.8,-6.6
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2ccccc2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1ccccc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,244,1.6134000000000002,229.11027872,0.7683926448690124,4.172092817870796,0.0700877381711211,-0.1579071821292039,1,2,-6.8,-6.7
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,Cc1ccccc1[C@]1(O)C[C@H]2C=CN=C2[C@H](O)C1,[*]c1ccccc1O,[*]c1ccccc1C,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[CH3],85,1.92182,243.125928784,0.7914437246093434,4.240446002219772,0.0931388179114521,-0.0895539977802277,1,3,-6.8,-6.8
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2cnccn2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1cnccn1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[nH0]:[cH1]:[cH1]:[nH0]:1,11,0.4034,231.100776656,0.7330995505826375,4.722824999974407,0.0347946438847462,0.3928249999744064,1,4,-6.8,-5.9
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2ccccn2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1ccccn1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[nH0]:1,74,1.0084,230.105527688,0.7562961710837478,4.47994650703877,0.0579912643858565,0.14994650703877,1,5,-6.8,-7.0
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2ccccc2F)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1ccccc1F,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[FH0],99,1.7525,247.100856908,0.7940383514458341,4.252573604029727,0.0957334447479428,-0.0774263959702734,1,6,-6.8,-6.9
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,Cc1ccc([C@]2(O)C[C@H]3C=CN=C3[C@H](O)C2)cc1,[*]c1ccccc1O,[*]c1ccc(C)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH3]):[cH1]:[cH1]:1,75,1.92182,243.125928784,0.7914437246093434,4.182221567830631,0.0931388179114521,-0.1477784321693693,1,7,-6.8,-6.8
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,Cc1cccc([C@]2(O)C[C@H]3C=CN=C3[C@H](O)C2)c1,[*]c1ccccc1O,[*]c1cccc(C)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[CH3]):[cH1]:1,60,1.92182,243.125928784,0.7914437246093434,4.254536499957328,0.0931388179114521,-0.0754635000426722,1,8,-6.8,-6.9
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2cccnc2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1cccnc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[nH0]:[cH1]:1,65,1.0084,230.105527688,0.7562961710837478,4.452149646756197,0.0579912643858565,0.1221496467561973,1,9,-6.8,-6.7
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2cccc(F)c2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1cccc(F)c1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[FH0]):[cH1]:1,72,1.7525,247.100856908,0.7940383514458341,4.27629939588493,0.0957334447479428,-0.05370060411507,1,10,-6.8,-6.9
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2nccs2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1nccs1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[nH0]:[cH1]:[cH1]:[sH0]:1,10,1.0699,236.061948624,0.7662057157325907,4.9027118078225005,0.0679008090346994,0.5727118078225004,1,11,-6.8,-5.6
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2ccncc2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1ccncc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[nH0]:[cH1]:[cH1]:1,55,1.0084,230.105527688,0.7562961710837477,4.496819034511298,0.0579912643858564,0.1668190345112981,1,12,-6.8,-6.7
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,N#Cc1ccccc1[C@]1(O)C[C@H]2C=CN=C2[C@H](O)C1,[*]c1ccccc1O,[*]c1ccccc1C#N,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[CH0]#[NH0],22,1.48508,254.105527688,0.7966568152647063,4.422606367414517,0.098351908566815,0.0926063674145165,1,13,-6.8,-6.9
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2ccc(F)cc2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1ccc(F)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[FH0]):[cH1]:[cH1]:1,103,1.7525,247.100856908,0.7940383514458341,4.208385368735608,0.0957334447479428,-0.1216146312643919,1,14,-6.8,-7.0
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2ccsc2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1ccsc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[sH0]:[cH1]:1,15,1.6748999999999998,235.066699656,0.7777263076616572,4.779285386417818,0.0794214009637659,0.4492853864178183,1,15,-6.8,-5.9
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,CCc1ccc([C@]2(O)C[C@H]3C=CN=C3[C@H](O)C2)cc1,[*]c1ccccc1O,[*]c1ccc(CC)cc1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH0](-[CH2]-[CH3]):[cH1]:[cH1]:1,11,2.1758,257.141578848,0.8528594180789476,4.147032008440157,0.1545545113810563,-0.1829679915598427,1,16,-6.8,-7.0
Oc1ccccc1[C@@]1(O)C[C@@H](O)C2=NC=C[C@@H]2C1,O[C@@H]1C[C@](O)(c2ccco2)C[C@H]2C=CN=C21,[*]c1ccccc1O,[*]c1ccco1,[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH0]:1-[OH1]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[oH0]:1,33,1.2064,219.089543276,0.7456044642475972,4.776362643942901,0.0472995575497059,0.4463626439429013,1,17,-6.8,-6.6
